dVmax,ADP90,ADP50,Vreps,tdV
1.83185,161,150,-77.8575,5.87955
1.6926,124,113,-77.2965,5.88955
3.36166,127,117,-84.6285,5.92955
1.19027,105,96,-73.8083,5.87955
1.95961,171,158,-79.1396,5.89955
2.27827,126,117,-79.0488,5.87955
1.86864,123,113,-78.1449,5.88955
3.53742,186,171,-86.7791,5.95955
3.71403,172,159,-87.1114,5.95955
2.6682,154,142,-82.7312,5.91955
2.49843,173,160,-82.0894,5.91955
1.08639,87,78,-73.5777,5.88955
3.26314,142,131,-84.2758,5.92955
0.719101,141,131,-70.0372,5.87955
2.1994,191,179,-79.1651,5.87955
2.94042,97,87,-84.7586,5.95955
2.69974,193,181,-81.232,5.88955
1.75002,134,124,-77.1841,5.87955
3.36786,110,100,-86.2128,5.96955
1.81024,188,177,-76.8404,5.85955
1.63582,178,167,-76.7188,5.87955
1.7379,163,152,-77.2871,5.87955
0.943403,100,92,-72.2463,5.87955
1.09408,85,78,-73.0802,5.87955
1.11105,119,109,-74.0031,5.88955
1.28852,165,154,-74.9024,5.87955
2.50894,124,113,-81.0425,5.90955
2.77904,177,165,-82.0665,5.89955
1.53462,180,169,-75.6123,5.86955
3.57596,209,194,-86.0078,5.93955
1.51346,124,114,-76.6931,5.88955
1.10532,164,154,-73.3344,5.86955
2.07317,95,86,-78.77,5.89955
0.720846,141,131,-70.1721,5.87955
1.18752,79,72,-73.893,5.88955
1.57243,173,161,-76.6669,5.87955
2.41267,175,162,-80.4078,5.88955
2.66686,182,169,-81.3224,5.88955
2.82146,173,160,-82.2985,5.90955
0.796602,143,134,-70.7333,5.87955
2.36765,185,172,-80.4598,5.88955
1.96255,122,113,-77.6285,5.87955
0.885878,140,130,-71.9293,5.87955
0.997196,137,127,-72.8754,5.87955
1.66622,165,154,-77.183,5.87955
1.02453,164,154,-72.6467,5.86955
1.02069,81,73,-72.9074,5.88955
0.879158,72,65,-72.0197,5.89955
1.61083,153,141,-76.9969,5.88955
1.00493,107,98,-72.6401,5.87955
1.44421,131,121,-76.2647,5.88955
1.40809,154,143,-75.6114,5.87955
1.64159,179,168,-75.9455,5.85955
2.17867,157,146,-79.1003,5.87955
3.48839,125,114,-86.2532,5.95955
1.59238,175,163,-76.2808,5.86955
3.55259,174,162,-85.3087,5.92955
2.31291,150,139,-79.8928,5.88955
2.57154,100,90,-81.8316,5.91955
2.85749,152,141,-81.6851,5.89955
1.31303,134,124,-74.3195,5.86955
2.81308,166,153,-83.0617,5.91955
2.07088,169,157,-79.1093,5.88955
2.64153,107,98,-80.9188,5.89955
1.6419,153,143,-76.6071,5.87955
0.894667,136,126,-72.051,5.87955
2.65485,97,86,-83.1053,5.93955
2.76076,146,134,-82.8539,5.91955
1.91777,153,142,-77.5101,5.86955
0.868444,155,145,-71.4511,5.86955
2.4132,136,125,-80.979,5.90955
1.79189,148,138,-76.7415,5.86955
1.84941,185,173,-77.6981,5.87955
1.14087,161,151,-73.682,5.86955
1.03927,114,105,-73.0607,5.87955
3.10899,192,179,-84.0762,5.91955
1.7937,164,153,-77.447,5.87955
2.2919,134,122,-81.0809,5.91955
1.15561,103,95,-73.5506,5.87955
2.26894,185,173,-79.1618,5.87955
2.76631,161,149,-82.5691,5.90955
2.27015,181,168,-80.8852,5.90955
2.72419,200,187,-81.34,5.88955
1.02346,95,87,-72.564,5.87955
1.10179,156,146,-73.8253,5.87955
2.4133,123,113,-79.5506,5.87955
1.70293,175,164,-76.4578,5.86955
2.85891,113,102,-84.0719,5.94955
1.35262,87,79,-75.4251,5.88955
0.955463,169,158,-72.2414,5.86955
1.45486,164,154,-75.4063,5.86955
3.56398,136,125,-85.5825,5.93955
3.02019,185,171,-84.812,5.93955
1.18854,117,107,-74.5636,5.88955
3.72876,186,172,-86.9506,5.94955
2.21103,142,130,-80.4229,5.90955
1.74496,157,146,-77.3938,5.87955
0.791759,126,117,-70.7591,5.87955
1.42571,126,116,-75.5894,5.87955
2.56545,131,120,-82.007,5.91955
1.88484,122,111,-78.3453,5.88955
1.28984,135,126,-74.4768,5.87955
1.9644,194,182,-77.4092,5.85955
1.5368,151,139,-76.5728,5.88955
3.06801,168,154,-84.8981,5.93955
0.864267,115,105,-72.0193,5.88955
2.17801,123,113,-78.7118,5.87955
0.766281,124,115,-70.5245,5.87955
0.884604,99,90,-72.0131,5.88955
2.63427,141,129,-82.6043,5.91955
0.85844,115,106,-71.5922,5.87955
1.59868,108,100,-75.7791,5.86955
1.70742,188,176,-76.669,5.86955
1.38094,160,149,-75.6789,5.87955
3.23646,182,168,-85.6224,5.94955
1.99683,169,157,-78.9799,5.88955
2.35888,134,124,-79.2989,5.87955
2.88549,91,82,-83.8627,5.94955
0.87118,155,145,-71.9214,5.87955
1.87771,184,172,-77.899,5.87955
0.879648,112,103,-71.6719,5.87955
1.75364,84,75,-77.7331,5.89955
2.79778,157,145,-82.228,5.90955
2.64797,196,184,-80.9134,5.88955
3.29085,146,134,-85.346,5.94955
1.44041,119,109,-75.8663,5.88955
0.989901,127,118,-73.0453,5.88955
2.87415,194,181,-81.9779,5.88955
0.840952,114,105,-71.5394,5.88955
1.00281,107,99,-72.3079,5.87955
3.60635,180,167,-85.7806,5.93955
3.02189,187,173,-84.0645,5.92955
1.56672,168,156,-76.922,5.88955
1.51243,91,82,-76.1786,5.88955
3.29185,171,158,-84.5944,5.92955
1.09912,154,144,-73.6257,5.87955
1.47369,111,101,-75.9651,5.88955
3.17197,197,184,-83.3724,5.90955
3.34728,208,194,-84.6027,5.91955
3.68032,197,183,-86.3881,5.93955
0.805574,64,56,-71.2187,5.89955
2.76703,135,124,-82.3303,5.90955
0.796427,131,122,-71.0247,5.87955
0.788321,163,153,-70.4819,5.86955
0.869793,82,74,-71.8569,5.88955
0.697124,138,129,-69.611,5.87955
2.01309,111,101,-79.0114,5.89955
2.18425,168,156,-78.8448,5.87955
2.0357,131,120,-78.769,5.88955
2.54525,173,159,-82.3179,5.91955
2.98695,195,182,-82.5516,5.89955
2.39742,145,134,-80.4749,5.89955
0.835426,64,57,-71.6089,5.89955
1.44208,164,152,-75.9578,5.87955
2.96053,144,133,-82.3532,5.89955
2.26721,134,124,-79.2424,5.87955
2.08947,91,83,-78.5972,5.88955
0.837782,130,121,-71.3783,5.87955
3.06408,179,167,-82.7229,5.89955
3.70777,167,154,-87.0217,5.95955
2.87107,182,169,-81.6144,5.88955
2.97113,179,166,-83.4629,5.91955
2.73545,196,183,-81.5587,5.88955
1.2253,148,138,-73.9971,5.86955
1.48996,175,164,-75.556,5.86955
3.25725,181,167,-85.7089,5.94955
1.05633,169,158,-73.1884,5.87955
2.84298,193,180,-81.7524,5.88955
2.62295,196,184,-80.6234,5.87955
3.96907,153,141,-88.4502,5.97955
1.15482,94,86,-73.4906,5.87955
2.93885,125,113,-84.6809,5.94955
1.24449,180,170,-73.999,5.86955
1.00181,144,134,-72.3059,5.86955
2.42245,200,188,-79.5999,5.86955
0.991899,171,161,-72.1533,5.86955
0.909098,154,144,-72.2651,5.87955
0.90304,91,83,-71.9796,5.88955
2.42177,150,138,-81.119,5.90955
2.40717,187,175,-80.2104,5.88955
1.1186,136,126,-74.0816,5.88955
1.86823,179,167,-77.8447,5.87955
0.880466,155,145,-71.2976,5.86955
1.17528,78,69,-74.4749,5.89955
1.99519,149,138,-78.8663,5.88955
2.68453,137,125,-82.6298,5.91955
3.29037,205,191,-84.9325,5.92955
2.32297,182,169,-80.5704,5.89955
2.90465,161,147,-84.7813,5.94955
0.742191,129,120,-70.1747,5.87955
2.35313,144,132,-80.9087,5.90955
0.848852,130,121,-71.1816,5.87955
2.61019,177,164,-81.8468,5.90955
2.32504,116,105,-81.0477,5.91955
1.26322,169,158,-74.5089,5.86955
2.6592,181,169,-81.523,5.89955
0.741095,76,68,-70.4253,5.88955
1.03407,151,142,-72.5256,5.86955
1.15307,143,132,-74.0786,5.87955
1.64778,190,179,-76.0701,5.85955
2.20468,159,148,-78.8382,5.87955
2.29077,131,120,-80.6821,5.90955
2.95047,139,128,-82.632,5.90955
0.887291,138,128,-72.1188,5.87955
2.98881,205,192,-82.1537,5.88955
3.56788,207,192,-85.5444,5.92955
2.16773,144,132,-80.2949,5.90955
1.50241,97,88,-75.9773,5.88955
1.0815,91,83,-72.9917,5.87955
1.37917,92,84,-75.3202,5.88955
3.59964,186,172,-86.8972,5.95955
0.921108,126,116,-72.2367,5.87955
1.08274,79,71,-73.8648,5.89955
0.95825,164,155,-71.8674,5.86955
0.842281,155,145,-71.4626,5.87955
2.49288,142,130,-81.7531,5.91955
0.889959,146,136,-71.7256,5.87955
1.37654,92,84,-74.8262,5.87955
0.967861,129,119,-72.9351,5.88955
2.30849,108,99,-79.7636,5.89955
2.03425,163,151,-78.5932,5.87955
2.04905,187,175,-78.2594,5.86955
1.27274,176,165,-74.1402,5.86955
1.29968,144,133,-75.2801,5.88955
1.35803,174,163,-74.9011,5.86955
0.702513,140,131,-69.8047,5.87955
1.55642,175,164,-76.5403,5.87955
1.27093,170,159,-74.294,5.86955
1.58088,163,151,-76.8947,5.88955
1.17918,154,143,-74.5085,5.87955
0.929266,168,158,-71.895,5.86955
1.33204,143,134,-74.6373,5.86955
0.853931,151,141,-71.3953,5.87955
1.42774,161,151,-75.0493,5.86955
1.80233,168,156,-77.8323,5.88955
3.45235,188,175,-84.6521,5.91955
2.47619,187,174,-80.6705,5.88955
1.52096,155,144,-75.9961,5.87955
1.15769,174,164,-73.4781,5.86955
3.16975,147,135,-84.6354,5.93955
2.29937,129,118,-80.2857,5.89955
3.04711,183,169,-84.6215,5.93955
3.13243,140,129,-83.3841,5.91955
2.13422,156,146,-78.526,5.87955
3.45231,142,130,-86.2755,5.95955
3.06825,175,161,-84.6868,5.93955
1.47263,117,107,-75.6592,5.87955
1.19089,143,133,-74.0216,5.87955
2.72331,190,176,-81.9583,5.89955
1.45582,124,114,-75.7219,5.87955
1.23703,102,93,-74.5717,5.88955
1.595,157,146,-76.6812,5.87955
1.00989,176,166,-72.4494,5.86955
0.978359,153,143,-72.4304,5.86955
3.31511,108,98,-85.7389,5.95955
1.86478,142,132,-77.7219,5.87955
2.32284,117,107,-80.6298,5.90955
1.44672,81,73,-75.7773,5.88955
0.952663,92,84,-72.7893,5.88955
1.84985,185,174,-76.9359,5.85955
2.95237,106,97,-82.1218,5.90955
1.18221,110,102,-73.5409,5.87955
2.22115,114,104,-79.454,5.88955
2.76199,137,127,-81.1764,5.88955
1.328,130,120,-75.0893,5.87955
1.75119,132,121,-77.2802,5.87955
2.41289,183,170,-80.684,5.89955
2.27768,181,169,-79.1981,5.87955
1.87659,171,160,-77.2794,5.86955
2.93296,110,100,-84.25,5.94955
1.44392,85,78,-75.2496,5.87955
0.905773,90,82,-72.3113,5.88955
1.16978,182,171,-73.5272,5.86955
1.31807,165,153,-75.4034,5.87955
1.99023,178,166,-78.0638,5.86955
1.56941,80,72,-76.9927,5.89955
2.98494,152,141,-82.3845,5.89955
1.12945,167,157,-73.298,5.86955
3.82477,146,134,-87.3699,5.96955
3.22028,174,161,-84.3939,5.92955
2.1926,150,140,-79.0563,5.87955
0.765041,156,146,-70.5901,5.87955
1.39385,169,158,-74.878,5.86955
1.40399,86,77,-75.508,5.88955
2.46593,110,100,-80.5107,5.89955
0.921852,166,156,-72.0511,5.86955
1.83255,141,130,-78.2116,5.88955
1.22323,133,123,-74.2223,5.87955
2.88298,196,183,-81.7471,5.88955
1.4903,129,119,-75.7039,5.87955
1.52598,165,154,-76.1331,5.87955
0.774805,129,120,-70.7326,5.87955
2.94199,106,96,-84.8191,5.95955
2.81504,166,153,-83.2492,5.91955
3.3305,147,136,-84.13,5.91955
3.25955,148,136,-84.0669,5.91955
2.82098,187,173,-83.9803,5.93955
1.99948,96,87,-77.9432,5.88955
2.13637,195,183,-78.2967,5.86955
0.981899,87,79,-72.9168,5.88955
2.25292,174,161,-80.4254,5.89955
1.07604,94,87,-72.9437,5.87955
1.06625,169,158,-73.3141,5.87955
3.30759,154,141,-86.2354,5.95955
1.13021,168,157,-73.9534,5.87955
2.83524,87,77,-84.3713,5.95955
0.898546,158,148,-71.8814,5.87955
1.00864,173,163,-72.6522,5.86955
2.3043,139,128,-80.0494,5.89955
3.09599,171,157,-84.6044,5.93955
0.865332,136,127,-71.2354,5.86955
1.53494,149,138,-76.7006,5.88955
1.7376,118,109,-76.4349,5.86955
3.4828,109,99,-85.7862,5.95955
1.3025,93,84,-75.2916,5.88955
2.22283,184,172,-79.0355,5.87955
1.29141,169,158,-74.5915,5.86955
1.93377,183,172,-77.2712,5.85955
3.78853,199,185,-87.0256,5.94955
0.87999,173,163,-71.1805,5.86955
3.41817,191,178,-84.6106,5.91955
2.8798,114,102,-84.3976,5.94955
2.63523,192,178,-81.6533,5.89955
0.989998,85,77,-72.7324,5.88955
0.936672,159,149,-72.1306,5.86955
2.64025,123,112,-81.5858,5.90955
2.51143,170,158,-80.8507,5.88955
3.35783,192,178,-84.6387,5.91955
1.94791,87,78,-78.7608,5.89955
3.50796,117,106,-87.0877,5.97955
2.38409,183,170,-80.9313,5.89955
1.88577,105,96,-78.158,5.88955
3.55907,140,129,-85.5159,5.93955
1.32553,91,82,-75.4158,5.89955
2.26925,159,148,-79.0759,5.87955
3.56954,203,189,-85.9817,5.93955
2.97202,124,114,-82.3645,5.90955
3.6505,109,99,-87.7576,5.98955
0.859104,105,97,-71.2983,5.87955
1.05674,99,91,-72.7387,5.87955
1.19814,151,141,-74.0411,5.87955
0.880913,82,74,-71.9351,5.88955
1.70671,135,125,-76.5341,5.86955
0.785089,147,137,-70.8517,5.87955
2.72581,152,140,-82.0583,5.90955
2.83247,175,161,-83.5924,5.92955
3.14042,109,99,-84.4229,5.93955
3.44599,150,138,-85.5609,5.93955
0.97575,163,153,-72.274,5.86955
1.27806,96,88,-74.3986,5.87955
2.52458,146,134,-81.9303,5.91955
1.05411,89,81,-73.4961,5.88955
1.77111,165,154,-76.6685,5.86955
1.54064,191,180,-75.4255,5.85955
2.94295,142,130,-84.4546,5.93955
2.2492,181,169,-78.7326,5.86955
2.74664,87,77,-83.6008,5.94955
3.2976,108,97,-86.4332,5.96955
0.704029,133,124,-69.8834,5.87955
1.37447,108,99,-75.4023,5.88955
2.07287,96,86,-79.8252,5.90955
3.36985,126,115,-84.6038,5.92955
1.61644,188,176,-76.1212,5.86955
2.60936,170,157,-81.3992,5.89955
0.750134,103,95,-70.497,5.88955
2.99022,173,161,-82.9666,5.90955
2.6549,132,121,-82.2071,5.91955
1.19125,161,151,-74.1092,5.87955
1.76533,170,159,-76.9748,5.86955
0.941692,164,154,-72.1514,5.86955
2.03988,190,178,-77.9563,5.86955
2.85081,173,160,-83.0969,5.91955
1.82057,194,183,-76.8158,5.85955
0.983765,115,106,-72.9652,5.88955
2.9382,119,107,-85.0874,5.95955
3.36599,142,130,-86.5213,5.96955
0.839014,166,156,-70.9703,5.86955
1.27591,162,152,-74.5425,5.86955
1.24849,167,157,-73.8979,5.86955
3.25974,171,158,-84.4971,5.92955
1.98401,146,135,-79.1127,5.89955
0.977051,169,160,-72.0361,5.86955
1.38921,115,106,-75.1391,5.87955
1.17705,138,128,-74.5304,5.88955
1.73247,171,160,-76.3689,5.85955
2.44241,187,174,-81.3189,5.90955
2.14253,174,163,-78.9541,5.87955
0.881786,160,150,-71.8431,5.87955
2.54461,183,170,-80.9082,5.88955
3.5111,128,117,-86.8108,5.96955
1.21369,107,99,-73.8255,5.87955
2.16226,154,142,-79.8283,5.89955
1.0356,160,149,-73.4313,5.87955
1.39924,138,127,-75.8649,5.88955
0.665922,150,141,-69.0875,5.86955
0.785856,124,115,-70.9928,5.87955
1.84,166,154,-78.2092,5.88955
1.36781,158,147,-75.3963,5.87955
1.49798,178,167,-75.2249,5.85955
3.72914,121,110,-87.4635,5.97955
1.72822,108,100,-76.4169,5.87955
0.856005,164,154,-71.2183,5.86955
2.04658,179,166,-79.5277,5.89955
1.14963,89,81,-74.0158,5.88955
2.34165,151,138,-81.1546,5.90955
0.968567,94,86,-72.3729,5.87955
3.40431,142,130,-86.5464,5.95955
0.836695,128,119,-71.095,5.87955
0.689209,118,109,-69.7305,5.87955
0.967861,81,73,-72.7006,5.88955
1.88783,105,95,-78.7297,5.89955
0.963463,64,56,-72.9775,5.89955
2.07347,165,153,-79.554,5.89955
3.23626,191,176,-85.3854,5.93955
2.90993,123,113,-82.0242,5.89955
1.26189,162,151,-74.9012,5.87955
2.42377,136,126,-79.9348,5.88955
1.61747,88,80,-76.6109,5.88955
1.41648,139,129,-75.4157,5.87955
3.16039,187,173,-84.4172,5.92955
1.22602,106,97,-74.601,5.88955
0.77582,105,96,-71.0093,5.88955
0.806295,162,152,-70.9972,5.87955
2.84429,198,185,-81.9341,5.88955
2.44399,117,107,-80.7291,5.89955
0.755899,146,136,-70.541,5.87955
3.82232,164,151,-87.2908,5.95955
0.932276,123,115,-71.8208,5.87955
2.47683,154,143,-79.8371,5.87955
2.76152,159,147,-81.6331,5.89955
2.50561,136,125,-81.1415,5.90955
0.974335,93,85,-72.3583,5.87955
3.65911,192,178,-86.1506,5.93955
1.33461,168,158,-74.6881,5.86955
1.99459,166,154,-78.8131,5.88955
1.26469,129,120,-74.2833,5.87955
1.76725,184,172,-76.8946,5.86955
2.86988,177,165,-82.3734,5.89955
3.21623,202,187,-85.1909,5.93955
1.09029,122,113,-73.5435,5.87955
1.39584,92,83,-75.735,5.88955
2.72063,193,180,-81.7059,5.89955
1.11784,139,129,-74.1245,5.88955
2.13087,130,119,-79.8353,5.89955
2.8393,155,144,-81.5642,5.88955
0.770185,114,105,-70.6984,5.87955
0.914616,127,118,-71.9783,5.87955
1.22277,169,158,-74.6181,5.87955
2.63874,179,167,-80.6753,5.87955
2.52764,183,170,-81.5412,5.90955
2.76515,100,90,-83.3226,5.93955
2.66437,98,87,-82.9535,5.93955
1.38701,169,158,-75.4936,5.87955
0.985092,144,135,-72.1561,5.86955
2.36105,191,178,-80.0999,5.88955
2.22488,105,97,-78.7247,5.87955
2.53815,176,163,-81.3843,5.89955
2.69176,116,106,-81.8463,5.90955
3.68182,206,191,-86.9048,5.94955
0.816183,108,100,-70.9833,5.87955
3.3989,201,187,-84.9875,5.92955
1.51864,143,133,-75.9974,5.87955
0.825857,164,154,-70.9586,5.86955
1.54734,169,159,-75.453,5.85955
2.96209,173,160,-83.667,5.91955
1.52269,121,112,-75.6812,5.87955
1.30292,145,135,-74.4315,5.86955
1.4656,132,123,-75.3701,5.86955
1.258,143,133,-74.5329,5.87955
0.85745,165,155,-71.1183,5.86955
2.74492,115,105,-81.4513,5.89955
1.47684,154,143,-75.6601,5.87955
3.20326,200,187,-83.4371,5.90955
1.75688,141,131,-77.3208,5.87955
0.870621,165,155,-71.4379,5.86955
1.80322,174,161,-78.1435,5.88955
1.93653,114,104,-79.1198,5.90955
3.14324,140,128,-84.5853,5.93955
1.04653,129,119,-73.1855,5.87955
1.62403,122,112,-76.4981,5.87955
1.51262,119,109,-76.1773,5.88955
0.74946,121,112,-70.5567,5.87955
1.58081,119,110,-75.8162,5.86955
1.53893,154,144,-76.0935,5.87955
2.66546,183,170,-82.0392,5.90955
1.17917,156,146,-73.9683,5.87955
2.84405,154,141,-83.3024,5.92955
2.11498,118,108,-79.6351,5.89955
1.16353,116,107,-74.2096,5.88955
2.00872,148,137,-78.0736,5.87955
1.88987,149,139,-77.6135,5.87955
1.44503,187,176,-75.0334,5.85955
1.01266,160,150,-72.8931,5.87955
2.06723,161,150,-77.9945,5.86955
1.0376,159,148,-73.4046,5.87955
2.85513,122,110,-84.5583,5.94955
2.14282,126,117,-78.4455,5.87955
1.11638,107,99,-73.5207,5.87955
1.44165,173,161,-75.9456,5.87955
0.882959,84,77,-71.7254,5.88955
3.57047,162,149,-86.7631,5.95955
1.47712,119,109,-76.4056,5.88955
1.92189,150,139,-77.8156,5.87955
1.93319,156,144,-78.9276,5.89955
1.51959,158,147,-76.1538,5.87955
1.16181,122,113,-73.7276,5.87955
1.27386,135,125,-74.9757,5.88955
1.78035,171,159,-78.1616,5.88955
1.73133,174,163,-76.6586,5.86955
1.21669,159,149,-74.0365,5.86955
0.724585,97,89,-70.2138,5.88955
1.33187,186,175,-74.3743,5.85955
1.84572,148,137,-77.295,5.86955
2.42877,170,157,-81.3325,5.90955
3.02615,145,133,-84.136,5.92955
3.01059,178,166,-82.4282,5.89955
1.33938,124,115,-75.2461,5.87955
1.00284,152,143,-72.3507,5.86955
3.52783,173,160,-85.9357,5.93955
0.956621,161,150,-72.4923,5.87955
1.49173,184,173,-75.3987,5.86955
1.85868,185,173,-77.5353,5.86955
1.63344,175,164,-76.0737,5.86955
0.862564,119,110,-71.6486,5.87955
2.00003,148,137,-79.2549,5.89955
1.21743,128,119,-74.3859,5.87955
0.98984,163,152,-72.9678,5.87955
0.987856,159,148,-73.0626,5.87955
2.08287,110,100,-79.0474,5.89955
1.27785,159,149,-74.8148,5.87955
0.896322,114,105,-71.6039,5.87955
3.63122,186,173,-86.0585,5.93955
1.56843,105,97,-75.6539,5.87955
3.63381,121,110,-86.8783,5.96955
2.16894,98,90,-78.6188,5.88955
1.69171,144,133,-77.284,5.88955
1.04139,87,79,-72.8398,5.88955
1.76093,190,179,-76.5708,5.85955
0.774748,124,114,-70.8952,5.87955
1.92642,153,143,-77.552,5.86955
1.71924,87,78,-77.6117,5.89955
0.768827,129,120,-70.664,5.87955
2.17875,198,186,-78.431,5.86955
0.984764,164,153,-72.7162,5.87955
3.28706,180,168,-84.2725,5.91955
2.29888,192,180,-79.4679,5.87955
1.19027,154,144,-73.5457,5.86955
0.754055,138,128,-70.6094,5.87955
2.80308,139,127,-83.5174,5.92955
3.0904,178,166,-83.0636,5.90955
1.89876,150,139,-78.0149,5.87955
0.906231,112,103,-71.9379,5.87955
1.17215,112,103,-74.1013,5.87955
1.05819,88,79,-73.3457,5.88955
1.82406,179,167,-77.2932,5.86955
1.04355,116,107,-72.971,5.87955
1.90278,171,160,-77.7944,5.87955
3.1988,102,92,-84.9366,5.94955
0.820143,167,157,-70.9163,5.86955
0.945248,160,149,-72.6151,5.87955
1.19224,120,110,-74.1425,5.87955
2.93619,167,156,-82.2028,5.89955
3.02805,166,153,-83.7965,5.91955
1.25013,150,140,-74.3941,5.87955
3.04384,180,168,-82.6448,5.89955
0.712492,120,111,-69.9238,5.87955
2.15839,123,112,-80.0751,5.90955
0.894522,162,151,-71.7785,5.86955
1.99955,183,172,-77.8381,5.86955
2.77135,146,134,-82.4106,5.90955
0.946449,68,61,-72.5049,5.89955
0.814306,147,137,-71.4268,5.87955
2.83443,162,149,-83.3774,5.92955
2.28261,112,102,-80.1391,5.89955
0.922009,148,138,-72.029,5.87955
2.326,160,149,-79.9374,5.88955
3.45657,130,119,-85.8033,5.94955
0.899347,153,143,-71.4737,5.86955
2.8962,159,145,-84.6864,5.94955
2.36007,140,129,-79.6632,5.88955
0.967247,160,151,-72.1313,5.86955
1.79484,128,118,-76.8488,5.86955
2.64226,117,106,-82.6949,5.92955
0.851862,152,142,-71.7898,5.87955
0.834644,144,135,-71.1081,5.87955
1.09185,131,121,-73.4745,5.87955
1.81817,176,165,-76.7514,5.85955
1.1556,175,164,-73.5857,5.86955
2.42514,155,143,-80.5074,5.89955
2.60616,170,159,-80.5858,5.88955
1.24406,137,127,-74.7308,5.87955
1.14701,166,156,-73.3487,5.86955
2.8964,184,172,-81.8357,5.88955
1.02596,158,148,-72.9367,5.87955
2.29843,170,159,-79.0064,5.86955
2.14704,117,107,-79.4394,5.89955
2.95062,158,145,-84.7622,5.94955
2.92071,165,154,-81.8914,5.88955
1.5767,104,94,-76.7374,5.88955
1.74059,141,131,-76.9511,5.87955
3.24215,96,86,-85.8905,5.96955
1.09522,169,159,-73.0821,5.86955
2.56899,105,95,-81.6516,5.91955
2.31992,119,109,-79.1849,5.87955
2.19788,166,154,-79.0507,5.87955
0.778946,95,86,-70.957,5.88955
1.32996,166,154,-75.4752,5.87955
1.05602,136,126,-73.1444,5.87955
0.863832,160,150,-71.1249,5.86955
2.69994,175,163,-81.7005,5.89955
0.812841,133,123,-71.4219,5.87955
1.53195,186,175,-75.7273,5.86955
1.33532,131,121,-75.149,5.87955
1.52319,125,115,-76.3746,5.88955
1.62433,125,116,-76.5131,5.87955
3.61148,180,167,-85.6352,5.92955
3.47514,140,129,-85.7113,5.94955
3.57571,177,164,-85.734,5.93955
1.57069,94,85,-76.7509,5.89955
0.88339,117,109,-71.4661,5.87955
2.474,139,127,-81.8295,5.91955
3.52983,173,160,-85.3018,5.92955
2.22388,183,171,-79.6859,5.88955
1.9369,131,121,-77.6662,5.87955
2.98557,165,153,-82.8882,5.90955
0.792738,154,145,-70.5719,5.86955
1.3331,135,125,-75.0533,5.87955
2.32547,127,117,-80.0074,5.89955
1.65337,116,107,-76.2273,5.87955
1.75633,177,165,-77.1869,5.87955
0.729753,121,112,-70.1372,5.87955
2.75369,192,178,-82.4597,5.90955
2.89222,159,148,-81.8348,5.89955
1.81883,144,133,-77.6804,5.87955
1.25776,170,159,-74.6921,5.87955
1.87122,153,141,-78.6529,5.89955
1.12292,157,147,-73.1042,5.86955
1.12664,122,113,-73.7177,5.87955
1.26619,175,164,-74.143,5.86955
1.1337,143,133,-73.4982,5.86955
0.932911,100,91,-72.2437,5.88955
2.27418,158,148,-78.9629,5.87955
1.75129,145,134,-77.6202,5.88955
2.25325,94,85,-80.1404,5.90955
1.1584,177,167,-73.3485,5.86955
2.41793,192,180,-79.7446,5.87955
1.36454,134,124,-75.5496,5.88955
1.85734,182,170,-77.5937,5.87955
2.99686,149,138,-82.5869,5.90955
3.25038,205,190,-84.7729,5.92955
3.0943,178,166,-82.8318,5.89955
1.90176,185,173,-77.8353,5.87955
3.79587,204,189,-86.9214,5.94955
0.848871,157,146,-71.642,5.87955
2.74504,175,161,-82.742,5.91955
1.38943,176,166,-74.6371,5.85955
0.8794,134,124,-71.8864,5.87955
3.10005,198,183,-84.5933,5.92955
3.3948,110,99,-87.1915,5.97955
2.09303,111,102,-78.594,5.88955
2.25472,108,99,-79.5286,5.89955
3.55767,169,156,-85.9211,5.93955
1.24664,141,132,-74.2229,5.86955
1.72601,128,119,-76.9115,5.87955
1.82807,191,179,-77.1241,5.86955
1.03095,71,63,-73.4994,5.89955
0.980061,139,129,-72.7123,5.87955
2.08682,132,121,-79.7356,5.89955
2.76674,176,164,-81.338,5.88955
2.13318,171,160,-78.2964,5.86955
1.95076,179,168,-77.6367,5.86955
1.38067,187,176,-74.6094,5.85955
1.1658,153,142,-74.003,5.87955
3.39093,188,175,-84.4203,5.91955
3.43059,117,106,-85.9054,5.95955
2.70238,129,119,-81.5382,5.89955
2.9585,132,121,-84.1872,5.93955
1.91466,95,86,-78.304,5.89955
3.21077,172,159,-85.0998,5.93955
1.18661,110,100,-74.4399,5.88955
2.3496,160,149,-79.8487,5.88955
2.9805,135,125,-82.4219,5.90955
0.897705,149,139,-72.1201,5.87955
2.77023,193,180,-81.687,5.88955
1.12097,163,153,-73.4055,5.86955
0.75388,74,66,-70.5553,5.88955
0.824207,137,127,-71.4821,5.87955
1.30755,114,105,-75.2471,5.88955
1.21265,181,170,-73.6602,5.85955
3.3743,164,151,-86.4821,5.95955
0.82756,94,86,-71.4455,5.88955
1.68606,141,131,-76.2522,5.86955
3.06056,148,136,-85.3088,5.94955
0.951754,168,157,-72.4265,5.87955
2.90768,165,153,-83.2503,5.91955
2.71229,185,171,-82.4247,5.90955
0.984215,150,141,-72.0876,5.86955
0.916996,173,163,-71.5622,5.86955
1.37128,145,134,-75.6789,5.88955
1.48504,172,161,-75.1907,5.85955
2.17882,148,137,-79.6314,5.88955
2.86357,101,91,-82.1994,5.90955
