V_rest,V_peak,dVdt_max,Amplitude,DPA,APD80,APD50,APD30
-76.163445,26.877567,521.3674,103.041016,99.14,2.59,12.98,13.83
-72.58505,28.472015,531.23535,101.05707,99.03,2.93,15.6,16.490000000000002
-84.17217,26.362478,517.20685,110.53465,99.15,4.59,16.39,17.5
-73.05352,23.948454,514.1143,97.001976,99.10000000000001,1.47,6.67,7.28
-76.32185,21.442068,506.79523,97.76392,99.16,1.52,5.63,6.23
-81.614456,27.603046,520.24524,109.2175,99.16,4.5600000000000005,17.63,18.73
-73.84613,29.618382,530.44824,103.46451,99.16,3.0100000000000002,16.740000000000002,17.66
-74.6894,26.016356,516.346,100.70576,99.17,1.69,8.950000000000001,9.63
-81.67746,24.033968,507.41388,105.711426,99.16,1.99,8.57,9.290000000000001
-71.500305,23.3806,512.7482,94.880905,99.15,1.29,5.38,5.93
-77.77748,26.674475,520.4148,104.45196,99.16,3.02,13.88,14.780000000000001
-71.93923,28.00228,531.79254,99.94151,99.05,2.88,15.11,15.99
-84.32507,24.344809,509.59015,108.66988,99.17,2.62,10.63,11.47
-85.88914,24.042274,510.66132,109.93141,99.17,3.16,11.69,12.620000000000001
-71.513245,27.70584,528.1794,99.219086,99.17,1.96,11.66,12.41
-72.53281,26.827635,522.68085,99.36044,99.17,1.76,9.99,10.69
-74.95816,25.289135,521.384,100.2473,99.13,2.48,11.66,12.47
-77.90424,26.107046,520.6226,104.01129,99.16,3.27,14.11,15.040000000000001
-70.8066,27.395742,531.0118,98.20235,99.17,2.24,12.58,13.36
-74.12554,26.015234,520.13995,100.14078,99.15,1.94,10.200000000000001,10.93
-84.96238,26.251997,514.1732,111.21438,99.17,3.71,14.34,15.35
-88.035965,25.72853,509.51852,113.764496,99.17,3.2600000000000002,12.64,13.58
-71.41489,27.300041,530.9742,98.71493,98.99,2.6,13.72,14.56
-77.91831,26.494364,521.9532,104.412674,99.14,3.68,15.34,16.31
-77.945465,24.965088,518.38153,102.91055,99.17,2.85,12.27,13.14
-75.51081,25.390696,522.2964,100.901505,99.11,2.91,12.92,13.790000000000001
-82.9066,26.934816,514.85016,109.841415,99.16,3.18,13.88,14.82
-79.56877,24.785286,519.42145,104.35406,99.15,3.87,14.44,15.44
-80.71852,24.755957,513.40936,105.47448,99.15,2.54,11.01,11.85
-86.568954,26.062872,516.2325,112.63183,99.16,5.14,16.95,18.13
-72.426476,23.446257,511.7065,95.872734,99.12,1.33,5.61,6.16
-86.39185,27.88336,516.36914,114.275215,99.16,4.8500000000000005,17.68,18.830000000000002
-75.627144,26.633474,524.98425,102.26062,99.11,3.54,15.38,16.330000000000002
-76.70118,26.263412,520.84845,102.96459,99.13,2.8000000000000003,13.1,13.97
-70.28306,24.799526,522.6247,95.08258,99.06,1.55,7.69,8.32
-74.70021,25.529394,523.4607,100.22961,99.08,2.84,12.9,13.77
-69.37131,26.057077,532.11206,95.42838,99.10000000000001,2.23,11.620000000000001,12.38
-76.86744,28.003668,520.11005,104.87111,99.12,2.34,12.98,13.8
-73.28931,28.767021,529.6547,102.05633,99.13,2.77,15.32,16.2
-86.05751,24.569962,510.62796,110.62747,99.16,3.15,11.96,12.89
-75.08503,27.366682,523.9545,102.45171,99.10000000000001,2.65,13.64,14.5
-87.13834,28.463135,518.76105,115.60148,99.17,6.3100000000000005,21.17,22.5
-80.12465,28.603655,522.8423,108.7283,99.16,4.68,18.98,20.09
-77.86797,27.42831,518.46216,105.29628,99.13,2.43,12.74,13.58
-74.65682,26.238323,514.9495,100.89514,99.11,1.57,8.45,9.11
-71.679756,25.666697,518.2869,97.34645,99.16,1.43,7.38,7.98
-86.51234,23.864876,510.75842,110.37721,99.16,3.33,11.93,12.88
-73.32723,26.103012,527.56616,99.430244,99.10000000000001,3.27,14.55,15.450000000000001
-79.60026,26.429861,521.49695,106.03012,99.17,4.43,16.76,17.82
-77.63007,25.884426,522.49396,103.514496,99.13,3.94,15.55,16.55
-80.78732,25.621931,519.0268,106.409256,99.17,4.08,15.280000000000001,16.31
-73.558716,24.791773,517.3514,98.35049,99.12,1.69,8.290000000000001,8.96
-71.73533,28.736813,530.06134,100.47214,99.11,2.07,12.950000000000001,13.72
-70.32349,26.930008,530.84186,97.253494,99.16,2.13,11.83,12.59
-78.83398,22.86755,509.89224,101.70152,99.16,1.92,7.92,8.620000000000001
-76.29981,27.279129,519.297,103.57894,99.16,2.17,11.86,12.65
-86.84799,21.942595,504.9507,108.79059,99.16,2.48,8.67,9.47
-78.71538,26.366482,520.55,105.08186,99.15,3.56,14.88,15.85
-69.54246,26.658373,534.5645,96.20083,97.88,2.75,13.790000000000001,14.620000000000001
-86.56778,26.27996,515.14685,112.84774,99.16,4.62,16.03,17.150000000000002
-71.894035,28.28888,527.75024,100.182915,99.17,1.9100000000000001,11.84,12.58
-74.67844,23.742605,515.9582,98.42104,99.14,1.83,8.31,9.0
-77.71439,25.877504,520.4547,103.591896,99.14,3.19,13.76,14.68
-75.42924,23.715998,516.5405,99.14523,99.11,2.0300000000000002,9.08,9.81
-74.53791,24.562252,516.9251,99.10016,99.14,1.83,8.78,9.48
-74.441,26.786257,524.87616,101.22726,99.07000000000001,2.7600000000000002,13.59,14.450000000000001
-84.04769,24.587736,505.1262,108.63543,99.16,2.05,8.83,9.56
-84.90882,23.732302,511.90674,108.64112,99.15,3.25,11.870000000000001,12.81
-71.97812,28.221012,532.7969,100.19913,99.06,3.16,16.1,17.01
-85.805534,28.741535,519.3843,114.54707,99.17,5.95,20.88,22.17
-78.7707,26.976416,515.23737,105.747116,99.15,2.19,11.49,12.280000000000001
-75.95668,24.668478,511.95193,100.62516,99.12,1.6400000000000001,7.7700000000000005,8.43
-72.5235,26.408417,528.3369,98.931915,99.17,2.88,13.790000000000001,14.65
-84.3414,26.924223,514.538,111.265625,99.17,3.54,14.51,15.5
-82.36401,23.255457,510.48328,105.61947,99.14,2.48,9.83,10.65
-73.28575,24.077051,511.677,97.3628,99.16,1.3800000000000001,6.15,6.73
-81.42564,25.8469,512.6775,107.27254,99.15,2.46,11.38,12.21
-77.61619,25.473986,520.68896,103.09017,99.14,3.3200000000000003,13.82,14.75
-76.44085,26.136452,520.725,102.5773,99.17,2.69,12.74,13.6
-86.62272,26.929712,516.4347,113.55243,99.17,5.13,17.52,18.7
-75.831825,27.936644,521.70233,103.76847,99.16,2.32,12.94,13.76
-72.44301,27.650433,526.5114,100.093445,99.06,2.05,11.94,12.700000000000001
-76.09724,28.242786,524.5327,104.34003,99.14,3.0500000000000003,15.370000000000001,16.29
-87.460884,28.35409,517.65173,115.81497,99.17,5.8500000000000005,19.990000000000002,21.26
-75.35413,26.221043,524.3338,101.57518,99.08,3.2600000000000002,14.43,15.35
-84.60439,25.69434,513.9372,110.29874,99.17,3.58,13.77,14.76
-74.12277,23.961329,517.7573,98.0841,99.14,1.9000000000000001,8.75,9.46
-84.84363,20.37245,503.59155,105.21608,99.16,2.16,7.13,7.8500000000000005
-76.416336,25.136358,519.3251,101.5527,99.15,2.5500000000000003,11.65,12.48
-76.34708,28.21182,523.93256,104.5589,99.13,3.0,15.19,16.1
-71.79943,24.927938,520.0232,96.72737,99.12,1.6,8.0,8.65
-83.88603,26.062971,516.9893,109.949005,99.17,4.43,15.89,16.98
-81.52238,24.992607,509.58496,106.514984,99.14,2.13,9.69,10.450000000000001
-76.44974,24.787445,518.4907,101.23718,99.14,2.44,11.1,11.91
-76.604485,23.306797,512.0349,99.911285,99.13,1.79,7.78,8.46
-76.25162,26.598167,520.04346,102.849785,99.12,2.39,12.16,12.98
-76.52411,28.064146,523.78906,104.58826,99.13,3.1,15.3,16.22
-82.12651,26.170668,519.99854,108.29718,99.15,5.09,17.62,18.76
-70.37903,25.702711,527.2005,96.08174,99.13,1.8900000000000001,9.94,10.65
-77.94108,26.323355,519.5648,104.264435,99.14,2.91,13.34,14.23
-73.85834,29.27752,528.936,103.13586,99.10000000000001,2.7,15.51,16.39
-75.24945,28.767555,528.2477,104.017006,99.16,3.7,17.59,18.580000000000002
-77.3447,26.242985,520.1259,103.58769,99.14,2.86,13.19,14.07
-69.84323,27.412848,534.57465,97.25608,98.76,2.54,13.700000000000001,14.52
-82.370766,25.472439,511.0224,107.8432,99.16,2.41,10.89,11.71
-82.473946,22.701536,504.56946,105.17548,99.15,1.9100000000000001,7.44,8.14
-70.46581,25.764368,525.9222,96.23018,99.08,1.75,9.34,10.02
-83.477974,27.278137,518.8001,110.75611,99.17,4.86,17.73,18.87
-73.95678,24.541668,520.72986,98.49844,99.12,2.18,10.23,10.99
-79.13774,25.700085,517.12744,104.83783,99.16,2.8000000000000003,12.5,13.370000000000001
-78.718864,23.40283,507.0252,102.1217,99.17,1.68,7.08,7.74
-86.575516,28.09741,518.367,114.67293,99.16,5.9,20.07,21.34
-76.548164,28.632687,525.02203,105.18085,99.10000000000001,3.34,16.4,17.36
-78.391556,26.254461,521.72455,104.64602,99.12,3.91,15.64,16.64
-87.29395,27.479385,516.21875,114.77334,99.17,5.21,17.96,19.150000000000002
-82.21099,23.758272,514.1879,105.96926,99.16,3.16,11.96,12.88
-81.11263,25.251328,511.58734,106.36396,99.16,2.29,10.47,11.27
-82.646286,24.302748,510.90967,106.949036,99.17,2.5300000000000002,10.53,11.36
-70.2196,28.076267,535.7478,98.29587,99.10000000000001,2.82,15.14,16.0
-80.129395,24.453964,511.88998,104.58336,99.16,2.22,9.85,10.63
-77.630394,25.920378,519.5099,103.55077,99.16,2.86,12.96,13.84
-69.61954,25.900318,531.0262,95.51985,99.04,2.18,11.290000000000001,12.05
-83.064445,24.214113,514.5981,107.27856,99.16,3.48,12.85,13.82
-73.835976,26.04668,524.94855,99.88266,99.04,2.71,12.94,13.790000000000001
-72.84849,24.718433,521.18256,97.566925,99.11,1.94,9.44,10.16
-71.56494,24.025625,515.6634,95.59057,99.09,1.3800000000000001,6.25,6.83
-78.37002,26.474014,522.59595,104.84403,99.14,4.24,16.54,17.57
-84.52636,28.455366,519.44275,112.98173,99.17,5.42,19.69,20.900000000000002
-85.91806,26.986898,518.2768,112.90496,99.16,5.79,19.06,20.31
-85.22005,28.706148,519.5609,113.92619,99.17,5.7700000000000005,20.55,21.81
-71.33707,25.929873,522.3875,97.26694,99.06,1.6,8.63,9.28
-70.09874,25.818258,527.94086,95.917,99.10000000000001,1.8800000000000001,9.97,10.68
-79.21255,27.791971,520.6495,107.00452,99.15,3.45,15.63,16.6
-77.61045,27.48102,519.32544,105.09147,99.14,2.52,13.07,13.92
-72.19367,26.105133,527.3557,98.298805,99.09,2.52,12.51,13.33
-76.184006,25.76455,513.86835,101.948555,99.15,1.73,8.9,9.58
-80.89151,24.415651,508.19574,105.30716,99.16,1.95,8.67,9.39
-70.857056,27.179989,531.22076,98.03705,99.10000000000001,2.39,12.950000000000001,13.75
-76.42157,27.684645,525.40497,104.10622,99.13,3.8200000000000003,16.79,17.78
-74.06153,25.405771,515.2254,99.4673,99.16,1.57,7.97,8.61
-76.92716,27.470829,525.0165,104.397995,99.10000000000001,4.09,17.18,18.2
-80.0612,28.948044,522.2758,109.00925,99.17,4.22,18.25,19.32
-76.89273,27.287148,521.2455,104.17988,99.17,2.74,13.68,14.55
-79.8114,20.502989,504.87668,100.31439,99.14,1.74,6.0600000000000005,6.71
-81.28123,22.724617,505.03235,104.005844,99.15,1.83,7.2,7.87
-73.81399,24.177858,514.8333,97.991844,99.14,1.59,7.41,8.05
-80.216774,25.990608,519.55585,106.20738,99.15,3.96,15.34,16.36
-74.881065,27.433544,518.5892,102.314606,99.14,1.77,10.33,11.040000000000001
-72.040184,26.937725,526.2679,98.977905,99.14,2.0300000000000002,11.35,12.1
-72.21392,28.411943,531.5817,100.62586,99.13,2.8000000000000003,15.21,16.080000000000002
-82.07691,27.078829,518.6451,109.15574,99.16,4.18,16.330000000000002,17.39
-75.23406,27.187435,519.8865,102.42149,99.12,2.0100000000000002,11.22,11.98
-85.42327,27.861671,519.09143,113.28494,99.17,5.82,19.92,21.18
-75.92453,24.360687,518.5308,100.28522,99.17,2.36,10.63,11.42
-79.449425,23.616922,514.45074,103.066345,99.17,2.56,10.52,11.35
-79.01108,29.307682,524.08,108.318756,99.16,4.2700000000000005,18.88,19.95
-87.549545,22.425795,502.7896,109.97534,99.16,2.34,8.32,9.08
-77.52569,26.021122,512.16034,103.546814,99.17,1.76,9.1,9.790000000000001
-83.00709,24.698528,518.7467,107.70561,99.17,5.15,16.64,17.8
-74.51842,23.745737,513.5735,98.26415,99.12,1.62,7.3,7.95
-85.45003,25.782084,515.1209,111.23211,99.17,4.2700000000000005,15.17,16.240000000000002
-76.76293,29.380882,526.2578,106.143814,99.13,3.66,17.84,18.84
-78.31391,25.91593,522.27515,104.22984,99.17,4.23,16.13,17.16
-80.15095,25.759146,515.3751,105.910095,99.16,2.68,12.11,12.97
-71.5624,26.978533,530.72656,98.54093,98.96000000000001,2.77,13.98,14.83
-75.085655,28.574379,526.63196,103.660034,99.08,3.0300000000000002,15.71,16.62
-75.81121,27.251205,518.0441,103.062416,99.15,1.9100000000000001,10.8,11.540000000000001
-76.04167,29.602196,528.2899,105.64387,99.13,3.91,18.78,19.81
-80.93722,25.11781,517.637,106.05502,99.16,3.68,14.06,15.05
-73.69626,24.804132,521.5349,98.50039,99.10000000000001,2.2,10.46,11.23
-81.667,23.439098,514.37573,105.106094,99.15,3.1,11.68,12.59
-77.07219,23.663153,513.5692,100.735344,99.13,1.98,8.74,9.46
-82.02216,27.354069,520.8288,109.376236,99.15,5.17,18.69,19.85
-78.53372,28.449947,522.5792,106.98367,99.13,3.64,16.7,17.69
-72.052246,28.862604,531.73975,100.91485,99.07000000000001,2.5300000000000002,14.75,15.59
-84.180916,24.682072,518.18866,108.86299,99.16,5.37,16.93,18.11
-78.63648,27.963226,523.4394,106.59971,99.15,4.2700000000000005,17.75,18.8
-85.1101,28.33063,518.4555,113.44073,99.17,5.21,19.03,20.22
-71.2197,26.044565,522.4055,97.26427,99.13,1.57,8.53,9.18
-72.01411,23.74541,517.46954,95.75952,99.14,1.55,7.07,7.69
-84.48059,23.91247,507.64856,108.39306,99.16,2.39,9.66,10.46
-83.89283,23.952589,506.2603,107.84542,99.16,2.16,8.93,9.69
-75.80514,29.286213,527.8751,105.091354,99.11,3.7,17.98,18.98
-83.16161,26.081783,516.7356,109.24339,99.17,4.03,15.17,16.21
-79.04477,25.5609,520.38727,104.60567,99.15,3.86,14.96,15.96
-71.64618,27.953243,531.96295,99.59943,99.08,2.75,14.69,15.55
-82.22362,26.595968,518.7457,108.81959,99.17,4.4,16.44,17.52
-83.12585,25.664679,518.6472,108.79053,99.16,4.97,16.86,18.0
-75.39049,28.127949,525.24493,103.51843,99.10000000000001,2.93,15.02,15.92
-87.76132,26.992317,515.17566,114.75364,99.16,4.97,17.05,18.21
-81.116234,27.40837,520.35223,108.524605,99.15,4.41,17.22,18.29
-71.91529,27.04607,525.41724,98.961365,99.08,1.86,10.69,11.41
-78.63281,28.948805,522.7777,107.58162,99.17,3.6,17.02,18.01
-70.55999,26.689348,528.87177,97.24934,99.15,1.97,10.96,11.69
-71.95331,27.599169,524.3721,99.552475,99.13,1.69,10.19,10.88
-81.28945,27.717903,520.90137,109.007355,99.17,4.68,18.04,19.150000000000002
-74.87719,25.253374,518.73944,100.13056,99.10000000000001,2.0300000000000002,10.03,10.77
-73.40643,23.395918,514.91223,96.80235,99.14,1.59,7.03,7.67
-79.4334,28.105337,522.68604,107.53874,99.16,4.3500000000000005,17.92,18.990000000000002
-72.11758,28.16702,526.44666,100.2846,99.15,1.84,11.42,12.14
-73.74558,25.93669,517.6554,99.682274,99.17,1.6500000000000001,8.76,9.43
-70.70233,25.42905,527.7053,96.13138,99.03,2.14,10.77,11.52
-74.03577,28.23865,529.07965,102.274414,99.12,3.37,16.43,17.37
-75.8437,24.659107,520.4294,100.50281,99.12,2.69,11.82,12.67
-79.35438,26.380596,519.96893,105.73497,99.16,3.63,14.98,15.96
-71.23367,23.977364,517.1127,95.21104,99.16,1.42,6.45,7.04
-86.1506,27.280502,516.9721,113.4311,99.17,5.14,17.88,19.06
-81.588715,27.49997,520.1723,109.088684,99.16,4.54,17.51,18.6
-74.48862,25.322052,512.81104,99.81067,99.15,1.49,7.41,8.03
-76.42337,26.487825,523.5662,102.911194,99.10000000000001,3.5,15.08,16.03
-82.86669,23.009447,505.2478,105.87614,99.16,1.99,7.890000000000001,8.6
-79.98974,25.873781,509.4635,105.86352,99.15,1.86,9.27,9.99
-70.05566,26.873869,533.2403,96.92953,98.81,2.57,13.370000000000001,14.19
-75.82308,26.292727,524.2289,102.11581,99.14,3.48,14.96,15.9
-79.861694,28.308355,520.92194,108.17005,99.16,3.73,16.61,17.62
-82.69486,25.99348,510.90414,108.68834,99.16,2.41,11.18,12.0
-71.59388,25.828236,525.7973,97.42212,99.08,2.04,10.64,11.38
-75.24371,27.214432,524.887,102.458145,99.17,3.0500000000000003,14.64,15.540000000000001
-83.06454,25.937572,517.06036,109.002106,99.16,4.15,15.34,16.39
-82.12254,28.9641,521.344,111.08664,99.17,4.97,19.61,20.77
-85.17348,25.398195,517.3645,110.57167,99.17,5.24,16.95,18.13
-81.594475,26.936857,518.6298,108.531334,99.16,3.99,15.88,16.91
-75.49128,25.60624,522.79846,101.09752,99.09,3.0,13.3,14.18
-83.444756,23.891485,515.969,107.33624,99.15,4.13,14.01,15.06
-85.369896,27.063646,514.2644,112.43354,99.17,3.7600000000000002,14.96,15.98
-87.87228,26.478443,510.71674,114.35072,99.16,3.47,13.59,14.57
-70.87722,25.626986,525.7476,96.5042,99.17,1.86,9.75,10.46
-73.29544,27.469517,529.04065,100.76495,99.0,3.18,15.370000000000001,16.28
-72.84916,27.04083,524.4869,99.88999,99.07000000000001,2.0100000000000002,11.290000000000001,12.040000000000001
-74.51848,26.488834,521.66254,101.00731,99.15,2.18,11.450000000000001,12.23
-77.69354,24.078259,510.0237,101.771805,99.17,1.74,7.8100000000000005,8.49
-77.11443,27.212862,518.681,104.32729,99.16,2.3000000000000003,12.200000000000001,13.01
-79.66199,23.637194,510.93335,103.29918,99.17,2.09,8.94,9.69
-78.347664,25.348036,521.4296,103.6957,99.13,4.0200000000000005,15.26,16.27
-85.696976,27.313055,518.8147,113.01003,99.16,5.92,19.650000000000002,20.92
-72.117065,28.73087,532.8065,100.84793,98.98,2.97,16.0,16.9
-76.83974,27.54304,522.2998,104.382774,99.12,2.95,14.44,15.34
-85.356636,25.086319,518.038,110.442955,99.16,5.74,17.75,18.98
-76.51731,23.801283,509.1606,100.318596,99.16,1.57,6.92,7.55
-86.43891,23.127617,505.54486,109.56653,99.16,2.45,9.200000000000001,10.0
-77.550415,25.01019,520.9185,102.56061,99.13,3.48,13.91,14.86
-73.15124,25.941185,520.87897,99.09242,99.13,1.82,9.66,10.370000000000001
-78.512665,24.414623,510.94315,102.92729,99.16,1.8900000000000001,8.64,9.35
-75.35276,25.822552,524.51483,101.17531,99.12,3.47,14.67,15.610000000000001
-79.39326,25.11195,516.95996,104.5052,99.17,2.92,12.43,13.32
-87.66469,24.260878,507.28503,111.92557,99.16,2.83,10.77,11.64
-82.139366,25.592585,518.77716,107.73195,99.15,4.59,16.17,17.26
-81.235344,28.886965,521.4447,110.12231,99.17,4.54,18.71,19.82
-70.68063,28.696423,534.9307,99.37706,99.12,2.5500000000000003,14.8,15.64
-86.20924,25.817139,510.07138,112.02638,99.17,2.97,12.24,13.15
-72.14089,28.27516,526.4748,100.41605,99.12,1.83,11.450000000000001,12.18
-79.31329,26.435835,519.4994,105.74913,99.17,3.43,14.55,15.51
-80.909935,26.685492,520.907,107.59543,99.17,4.79,17.53,18.64
-71.2669,28.502981,534.1288,99.76988,99.10000000000001,2.87,15.58,16.46
-84.9303,25.407995,516.84076,110.338295,99.16,4.88,16.25,17.39
-75.06274,29.547245,529.12103,104.609985,99.10000000000001,3.5,17.830000000000002,18.81
-86.236404,24.71032,512.1222,110.946724,99.16,3.58,12.98,13.96
-70.461845,26.144491,528.47284,96.60634,99.10000000000001,2.0,10.72,11.450000000000001
-81.32926,24.247334,514.22314,105.5766,99.15,2.9,11.65,12.540000000000001
-71.84905,26.53636,528.6146,98.385414,99.09,2.52,12.84,13.65
-82.37299,26.13443,518.2088,108.50742,99.17,4.32,15.93,16.990000000000002
-74.0023,26.771053,526.03937,100.773346,99.07000000000001,2.88,13.950000000000001,14.82
-85.473366,24.549095,515.94275,110.02246,99.16,4.7700000000000005,15.44,16.57
-81.628716,24.885519,517.5173,106.51424,99.17,3.94,14.41,15.43
-86.55461,25.00381,509.5252,111.558426,99.16,2.99,11.75,12.66
-75.23692,24.521143,514.10596,99.758064,99.11,1.7,8.09,8.76
-75.09452,26.205166,522.98206,101.29968,99.11,2.71,12.96,13.82
-79.57358,24.90151,516.9554,104.47509,99.14,3.0100000000000002,12.5,13.4
-70.73026,27.236805,529.73395,97.96707,99.04,2.02,11.61,12.35
-78.517876,25.691671,509.8726,104.20955,99.16,1.73,8.67,9.35
-84.077896,26.153198,518.9594,110.231094,99.16,5.49,18.14,19.34
-84.63821,24.894009,512.29535,109.53221,99.15,3.2,12.42,13.35
-72.60241,25.805767,522.4814,98.40817,99.16,1.8900000000000001,9.92,10.64
-76.85539,27.113554,524.11346,103.96895,99.15,3.77,16.14,17.13
-79.37054,27.196487,522.23193,106.567024,99.16,4.42,17.34,18.400000000000002
-81.652855,23.622889,506.415,105.27574,99.16,1.93,8.07,8.77
-73.809326,27.061619,527.7465,100.87094,99.15,3.24,15.16,16.080000000000002
-76.56252,23.060825,509.1716,99.62335,99.13,1.61,6.74,7.38
-79.58311,25.54727,521.16,105.13038,99.17,4.51,16.31,17.38
-79.82217,23.92389,509.0626,103.746056,99.16,1.92,8.370000000000001,9.09
-72.007645,25.786226,525.5642,97.79387,99.14,2.16,11.03,11.790000000000001
-81.58874,24.618387,517.09424,106.20712,99.15,3.8000000000000003,13.950000000000001,14.950000000000001
-78.79143,28.335035,523.9738,107.126465,99.17,4.5,18.55,19.64
-84.15169,22.185728,510.18457,106.33742,99.15,2.8000000000000003,10.05,10.91
-83.06714,27.640312,520.00775,110.70745,99.17,5.2,18.8,19.97
-73.64985,22.543236,509.21088,96.193085,99.12,1.37,5.41,5.97
-79.72673,27.313793,522.3863,107.04053,99.14,4.68,17.95,19.05
-85.26927,24.707819,513.71155,109.97709,99.17,3.81,13.58,14.59
-82.17643,24.65831,511.47385,106.83474,99.17,2.5100000000000002,10.72,11.55
-81.960686,27.06017,520.05084,109.02086,99.16,4.8,17.67,18.79
-82.27186,26.770735,514.0764,109.042595,99.17,2.83,12.950000000000001,13.84
-82.0361,24.78133,512.7818,106.81743,99.16,2.7,11.38,12.24
-82.9322,23.027737,513.1147,105.95993,99.16,3.13,11.41,12.33
-81.58202,25.82642,513.9251,107.40845,99.15,2.73,12.14,13.01
-74.27061,28.276333,528.9937,102.546936,99.05,3.5,16.78,17.740000000000002
-75.74728,26.008118,521.7304,101.755394,99.17,2.71,12.75,13.61
-70.09057,27.799429,535.2595,97.89,99.01,2.72,14.6,15.44
-75.05547,26.223398,517.9667,101.27887,99.11,1.87,9.96,10.68
-74.311874,25.78548,520.4355,100.09735,99.13,2.05,10.5,11.25
-74.16791,26.930252,523.3436,101.09816,99.15,2.27,12.13,12.92
-79.381645,23.868584,514.70856,103.25023,99.17,2.57,10.700000000000001,11.53
-74.31246,25.838278,522.83276,100.15074,99.15,2.45,11.97,12.780000000000001
-78.10844,25.440895,519.6286,103.54933,99.14,3.18,13.41,14.33
-73.531395,26.097118,514.1861,99.62851,99.11,1.42,7.45,8.06
