V_rest,V_peak,dVdt_max,Amplitude,DPA,APD80,APD50,APD30
-87.24439,22.880909,507.81155,110.125305,99.17,3.06,10.370000000000001,11.22
-71.64142,24.414291,528.9145,96.05571,44.14,2.13,10.33,11.25
-82.363396,28.78864,520.91736,111.15204,99.17,5.39,20.240000000000002,21.7
-72.45715,26.062372,521.112,98.51952,90.64,1.52,8.25,9.0
-72.81667,27.917944,524.1859,100.73462,99.15,1.8800000000000001,11.36,12.11
-79.488815,30.199589,518.516,109.6884,99.17,2.56,15.47,16.240000000000002
-81.01633,32.83042,518.1276,113.84675,99.17,3.54,18.25,19.25
-80.8606,32.21014,526.17236,113.07074,99.17,5.92,25.72,27.39
-70.81825,27.627888,530.8882,98.44614,99.16,2.47,12.89,13.64
-85.08676,19.856113,510.3022,104.94287,99.16,2.84,9.59,10.64
-72.5257,29.376907,529.63776,101.90261,99.15,2.7,14.72,15.43
-77.30505,30.227894,518.6224,107.53294,99.17,2.11,13.0,13.81
-78.31423,16.331932,511.72372,94.646164,99.17,2.93,8.27,9.24
-75.81887,21.926678,519.9278,97.745544,99.17,4.55,13.4,14.370000000000001
-73.701,30.557266,535.75696,104.25826,48.52,1.76,15.71,16.63
-83.37449,21.134113,508.8727,104.508606,99.17,2.58,8.91,9.85
-87.02457,19.654858,509.94415,106.67943,80.85,2.86,9.14,9.96
-86.03876,18.959887,511.5449,104.99864,92.31,3.02,9.1,10.06
-81.52692,19.603415,517.0657,101.13033,99.17,4.19,12.32,13.42
-75.251884,26.680277,521.77747,101.93216,53.21,2.22,11.17,11.85
-74.29561,33.741673,538.31976,108.03728,41.84,2.52,21.81,22.92
-73.61638,25.721031,526.1147,99.33741,30.55,2.58,12.8,13.56
-84.81293,26.153622,513.1981,110.96655,99.17,4.34,14.9,16.04
-70.21635,16.258286,516.86285,86.47463,57.58,1.67,5.15,5.7
-78.79529,13.216382,502.07254,92.01167,99.10000000000001,1.6,4.05,4.5600000000000005
-76.071625,17.217367,512.57245,93.288994,35.56,1.72,5.44,6.13
-73.18028,28.285706,519.3577,101.46599,99.16,1.6,9.66,10.39
-70.30792,30.17787,537.79315,100.485794,31.22,2.17,14.43,15.13
-81.41187,24.8823,518.879,106.294174,61.64,3.39,14.83,15.96
-81.59833,21.298876,517.82404,102.8972,82.94,3.84,13.39,14.55
-83.27343,19.813171,513.7442,103.0866,99.17,5.61,13.99,15.030000000000001
-70.81336,25.395144,522.1737,96.2085,92.58,1.79,8.35,8.92
-74.637054,24.00687,517.2559,98.64392,55.4,1.82,8.8,9.44
-86.40355,27.152723,518.7717,113.556274,88.06,4.82,17.93,19.2
-80.97503,29.635174,516.69763,110.6102,99.17,3.63,16.47,17.32
-79.555824,25.348047,518.72797,104.90387,41.72,2.36,11.92,12.700000000000001
-71.32639,28.990078,530.4967,100.31647,99.15,3.04,14.8,15.5
-75.04413,31.74228,529.56,106.78641,45.03,2.04,15.85,16.69
-72.16262,29.292835,534.15405,101.45546,83.71000000000001,2.35,16.44,17.29
-79.70375,30.206028,524.78766,109.909775,99.17,5.36,21.67,22.84
-79.63736,34.05948,527.32635,113.69684,98.72,3.11,22.3,23.37
-88.1696,14.452642,505.85776,102.622246,99.17,3.19,7.91,8.93
-77.82279,19.736513,504.05008,97.5593,99.15,1.61,5.5600000000000005,6.11
-77.67338,30.200191,526.40393,107.873566,57.3,2.73,17.94,18.900000000000002
-78.90607,22.228241,510.55252,101.13431,99.17,2.36,8.71,9.34
-84.84478,35.677013,522.9623,120.52179,99.17,7.83,29.21,30.62
-71.59813,27.238424,528.92755,98.836555,99.17,3.43,15.870000000000001,16.72
-74.365105,15.771291,509.75296,90.1364,78.54,1.53,4.61,5.17
-77.195915,30.095747,518.27704,107.291664,92.69,1.71,12.52,13.27
-84.52667,20.279926,511.19138,104.806595,99.17,4.05,11.120000000000001,11.98
-78.02831,20.843264,516.59973,98.871574,49.97,2.8000000000000003,9.200000000000001,9.89
-79.08271,17.658775,516.23096,96.741486,30.48,2.61,8.24,9.0
-76.36993,18.889133,516.4237,95.25906,99.17,3.16,9.82,10.68
-78.038055,19.548569,514.1211,97.586624,99.17,3.59,10.34,11.06
-84.69244,22.006193,516.96466,106.69863,68.31,4.39,13.5,14.64
-84.89912,26.977093,506.49652,111.876205,99.17,2.59,11.94,12.81
-80.490616,19.247812,516.95215,99.73843,90.16,3.84,12.030000000000001,12.98
-78.60268,27.97593,515.33,106.578606,99.17,2.72,13.21,14.17
-71.76282,24.723206,527.7424,96.48602,40.62,2.17,11.03,11.68
-73.51367,31.76515,525.16583,105.278824,99.14,1.78,13.47,14.16
-79.11259,23.729694,510.21216,102.842285,99.16,1.92,8.78,9.61
-80.87966,18.754326,511.77975,99.63399,99.16,3.22,9.48,10.25
-82.77042,22.861807,504.28934,105.632225,99.17,1.99,8.370000000000001,9.18
-71.13442,23.388453,527.3646,94.52287,99.17,2.91,11.77,12.72
-84.34528,21.579588,510.71616,105.92487,99.16,3.52,10.88,11.77
-73.99827,21.141788,515.3358,95.14006,65.74,1.82,7.17,7.76
-73.29184,29.572077,527.7082,102.863914,92.39,1.6,12.85,13.64
-83.304504,20.840313,515.18256,104.14482,99.17,4.75,13.49,14.73
-70.68896,29.47662,541.364,100.16557,72.43,2.23,17.12,18.14
-76.51057,24.295937,517.2094,100.8065,99.17,4.0200000000000005,12.99,13.73
-88.93308,26.760094,507.5534,115.69318,99.17,3.08,12.66,13.68
-86.735916,31.272217,519.8658,118.00813,99.17,6.01,23.05,24.54
-85.7087,25.624454,507.3252,111.33316,99.17,2.92,11.78,12.55
-82.18736,29.864296,522.3392,112.05166,99.17,5.88,21.2,22.64
-70.838486,26.34651,529.6133,97.185,99.07000000000001,2.31,12.77,13.57
-72.4175,33.905174,540.5963,106.32268,99.15,4.59,21.5,22.59
-72.73266,28.683775,531.0453,101.416435,99.13,2.08,14.47,15.42
-84.402115,28.2229,510.33832,112.625015,99.14,2.6,12.620000000000001,13.540000000000001
-75.50081,30.8111,529.6836,106.311905,45.36,1.8900000000000001,15.67,16.54
-75.56633,23.416761,515.6079,98.98309,99.15,2.14,9.64,10.33
-77.55926,25.833885,514.2455,103.39314,99.17,1.78,10.03,10.82
-86.27737,29.160969,507.9278,115.43834,99.17,2.25,12.98,13.84
-69.73888,27.049543,530.6367,96.78842,69.86,1.96,11.06,11.69
-83.573395,23.798397,515.7074,107.371796,99.17,3.86,14.01,15.08
-81.60156,16.76097,511.81317,98.36253,99.17,3.16,9.42,10.450000000000001
-81.33508,30.059296,521.7118,111.39438,99.14,4.22,19.88,20.92
-72.65754,28.055006,518.178,100.71255,99.16,1.32,8.52,9.15
-79.183945,19.545319,517.902,98.72926,33.02,2.62,9.31,10.16
-73.6552,30.526121,520.8369,104.18132,99.16,1.32,10.27,10.99
-83.82665,14.236211,504.16956,98.06287,80.59,2.0100000000000002,5.13,5.7700000000000005
-80.01944,27.34269,520.411,107.36213,59.26,2.99,14.77,15.6
-83.1039,16.768707,515.5646,99.872604,45.02,3.14,9.370000000000001,10.38
-76.54545,25.762335,516.78156,102.307785,47.13,1.62,9.68,10.41
-71.10869,30.18978,536.47266,101.29847,99.16,2.61,17.12,18.03
-78.31003,28.308048,521.0912,106.61807,78.02,2.12,14.36,15.34
-74.23706,23.930653,517.7617,98.16771,82.15,1.75,8.43,9.06
-75.8225,20.999548,514.89294,96.82205,74.75,1.76,7.08,7.88
-73.82939,24.617918,524.16943,98.44731,99.17,4.7,15.370000000000001,16.62
-84.918396,28.699774,515.7734,113.61817,71.75,2.7600000000000002,15.68,16.67
-79.06036,29.26107,521.1521,108.321434,99.17,2.7,15.81,16.65
-77.95458,30.889545,526.2453,108.84413,99.16,4.33,21.51,22.580000000000002
-79.82213,20.053959,512.41895,99.87608,99.17,3.54,10.0,10.78
-78.80135,21.717072,505.17294,100.518425,99.11,1.67,6.0200000000000005,6.58
-73.54951,26.572,529.14716,100.121506,98.95,2.99,15.16,16.28
-73.70044,21.926086,509.4772,95.626526,99.06,1.37,5.42,5.93
-79.08115,28.307093,521.06934,107.38824,99.17,5.37,18.44,19.7
-76.72364,33.360836,531.41907,110.08447,99.13,1.96,19.03,20.16
-74.95118,32.65754,532.9299,107.60872,99.17,4.0600000000000005,22.48,23.38
-84.981804,29.339056,519.40106,114.32086,99.17,6.59,20.88,22.16
-79.939575,24.236502,521.32605,104.17608,99.07000000000001,3.7600000000000002,14.73,15.96
-82.84726,27.61395,513.00775,110.46121,99.17,2.57,12.57,13.41
-83.19138,26.68993,514.93475,109.88132,41.7,2.72,12.35,13.27
-73.37722,14.487052,506.918,87.86427,38.58,1.29,3.48,3.91
-78.68484,30.959604,526.4754,109.64444,99.16,4.86,20.6,21.77
-85.169785,23.5229,502.2029,108.69269,99.17,2.46,8.93,9.6
-81.5541,14.448539,509.60953,96.00264,41.47,2.12,5.74,6.41
-79.730804,21.442291,518.80176,101.173096,99.17,4.08,13.040000000000001,14.030000000000001
-74.10597,20.928627,514.2402,95.0346,99.17,1.87,7.5600000000000005,8.370000000000001
-86.393196,33.973114,521.4039,120.36631,99.17,5.36,25.35,26.72
-73.45765,19.956411,511.0572,93.41406,99.15,1.68,6.09,6.62
-85.67503,29.606365,506.06223,115.2814,99.17,2.71,13.09,13.85
-82.462555,19.002901,515.8835,101.465454,99.17,5.74,13.65,14.89
-86.55978,33.556557,519.3079,120.11633,99.17,5.68,24.48,25.67
-72.05083,28.649158,530.7964,100.69998,99.17,2.66,15.73,16.580000000000002
-71.30156,21.081606,521.39795,92.38316,99.15,2.07,8.290000000000001,9.01
-81.77691,24.51539,518.2337,106.2923,99.17,5.22,15.33,16.4
-78.506874,30.761524,525.4103,109.2684,99.16,4.16,19.18,20.23
-88.24365,22.236858,504.67664,110.480515,99.17,2.61,8.64,9.44
-70.20846,26.116024,527.53253,96.32448,99.17,2.52,12.25,12.97
-76.2552,21.18474,519.86395,97.43994,40.79,2.44,9.96,10.88
-87.59442,24.54501,513.2022,112.139435,99.16,4.49,14.64,15.83
-78.242065,28.01198,524.5051,106.25404,97.49,3.47,18.150000000000002,19.36
-76.714836,26.787659,523.1825,103.502495,67.9,2.82,14.72,15.56
-84.18001,34.136333,520.5493,118.316345,99.17,4.29,21.7,23.1
-72.435974,15.81672,509.0987,88.25269,99.16,1.6300000000000001,4.7700000000000005,5.3500000000000005
-75.0149,24.049997,521.16095,99.064896,99.16,4.54,14.58,15.34
-74.631584,24.299683,523.2012,98.93127,84.12,3.36,12.35,13.15
-76.421036,22.277468,509.10608,98.6985,99.15,1.67,7.01,7.68
-75.37403,27.181362,519.1294,102.55539,99.17,2.9,13.450000000000001,14.26
-74.70397,31.074478,527.0363,105.77845,99.17,2.79,15.77,16.76
-82.81155,23.011335,517.3081,105.82288,80.11,3.63,14.18,15.34
-77.25913,23.953087,511.95786,101.21222,79.75,1.61,7.41,8.11
-78.789055,31.929615,528.29767,110.71867,99.17,4.83,22.71,24.02
-76.959465,28.15889,514.42395,105.118355,99.15,2.18,10.700000000000001,11.35
-84.42706,13.571668,505.676,97.99873,87.89,2.1,5.37,6.15
-71.5282,17.476568,517.6521,89.00477,99.10000000000001,1.86,6.390000000000001,7.09
-80.48945,19.996935,515.619,100.48638,99.17,4.24,12.0,13.01
-72.20823,22.51963,516.60876,94.72786,99.16,1.69,7.5600000000000005,8.22
-85.25336,30.50453,515.5994,115.75789,77.47,2.49,15.81,16.84
-71.43767,16.382359,510.2173,87.82002,73.21000000000001,1.35,3.96,4.46
-74.43222,29.511757,530.577,103.94398,55.93,1.72,14.06,15.030000000000001
-72.26233,29.586245,527.6371,101.84857,99.16,1.48,11.52,12.290000000000001
-71.37926,19.012804,521.126,90.39206,78.33,2.4,7.69,8.38
-75.17551,24.671152,523.9798,99.84666,99.13,3.0300000000000002,13.71,14.71
-80.92735,26.633604,512.8047,107.56096,99.17,2.96,13.49,14.26
-84.74626,32.327766,520.7885,117.07403,99.17,6.71,26.04,27.400000000000002
-77.325806,24.414156,521.5573,101.73996,99.17,4.65,15.35,16.46
-79.56215,26.515484,511.00394,106.07764,99.17,2.45,11.49,12.200000000000001
-82.90041,25.232288,506.71597,108.132706,76.85,1.71,8.05,8.76
-74.55666,26.728758,523.8098,101.28542,99.17,3.2800000000000002,15.280000000000001,16.16
-73.44533,24.123112,523.1766,97.568436,99.17,4.04,13.69,14.450000000000001
-80.57439,28.773094,520.45557,109.34748,78.0,3.6,15.48,16.54
-72.05185,29.126328,528.92236,101.17818,99.17,2.02,14.200000000000001,14.98
-71.76042,29.44166,527.0056,101.20208,99.17,1.56,10.93,11.73
-74.89096,30.034477,522.63855,104.92544,86.0,2.0100000000000002,11.91,12.63
-86.86354,18.971056,514.93085,105.834595,99.17,5.25,14.0,15.34
-74.78445,22.377754,516.79004,97.1622,99.15,2.1,8.67,9.51
-75.30816,25.690838,511.96,100.99899,96.41,1.4000000000000001,7.21,7.8
-84.497406,13.495045,501.3586,97.99245,99.17,2.08,5.0600000000000005,5.69
-77.08645,13.222258,512.8043,90.30871,35.33,1.8,5.2700000000000005,6.01
-80.24933,18.922216,504.7627,99.17155,99.08,1.61,5.41,6.140000000000001
-84.92171,31.349823,515.9961,116.27153,99.17,4.92,19.73,20.8
-74.86913,13.676366,504.1213,88.5455,99.15,1.43,3.77,4.23
-76.972145,18.70078,518.3317,95.67293,99.17,4.74,12.85,14.030000000000001
-80.406845,14.510391,515.7851,94.91724,42.43,2.81,7.97,8.8
-76.008125,29.834919,524.0916,105.84305,59.38,2.37,13.75,14.63
-74.93492,26.93965,524.8932,101.87457,99.17,3.86,17.18,18.06
-85.44099,23.635536,515.5927,109.07652,99.17,5.73,15.56,16.91
-72.52841,26.894493,513.61035,99.422905,99.17,1.58,8.31,8.870000000000001
-84.83454,27.78874,514.1329,112.62328,49.82,2.63,13.46,14.56
-80.634865,25.179028,508.82178,105.81389,75.29,1.75,8.69,9.31
-73.597664,28.981518,523.9804,102.57918,99.16,1.82,11.73,12.530000000000001
-85.7543,23.519213,515.456,109.27351,99.17,5.07,15.23,16.29
-84.40409,26.019659,506.78522,110.42375,96.98,1.9100000000000001,9.8,10.49
-76.98425,19.772099,508.65237,96.75635,99.17,1.92,6.51,7.08
-75.87372,15.616337,509.89075,91.49005,98.76,1.69,4.98,5.61
-80.82696,23.412386,508.35757,104.23934,99.16,2.24,8.72,9.51
-88.51362,23.88612,508.24966,112.399734,99.17,3.09,10.72,11.58
-71.96845,29.721163,531.00146,101.68961,93.67,1.77,13.26,14.09
-79.23932,30.420792,523.8635,109.66011,51.86,2.18,15.870000000000001,16.82
-73.38884,24.933577,513.07007,98.32242,99.16,1.6,7.5200000000000005,8.14
-71.014656,24.303816,523.18274,95.318474,99.14,2.04,9.870000000000001,10.49
-71.90414,25.038198,517.784,96.94234,99.16,1.6600000000000001,8.43,9.120000000000001
-76.41756,13.694126,508.31982,90.11168,99.16,1.82,5.1000000000000005,5.73
-75.989075,20.853048,504.61502,96.842125,99.17,1.79,6.04,6.58
-73.78334,21.7184,522.09283,95.50174,53.07,2.5500000000000003,9.78,10.46
-82.51365,28.6867,514.0481,111.20035,99.10000000000001,2.43,13.02,13.86
-73.04522,21.70272,522.4976,94.74794,36.17,2.17,8.99,9.71
-79.494316,28.547209,521.54974,108.04153,99.17,3.97,17.8,18.740000000000002
-75.18301,15.629537,513.07294,90.812546,99.16,2.2600000000000002,6.7700000000000005,7.49
-85.94838,25.44604,507.45526,111.39442,99.17,2.77,10.97,11.790000000000001
-74.76472,32.722183,532.8532,107.4869,43.49,1.98,17.37,18.22
-70.016464,28.110739,534.4,98.127205,29.41,2.38,12.75,13.44
-81.50065,30.971588,521.5467,112.47224,80.99,3.2,19.35,20.32
-73.99631,21.349577,516.1461,95.34589,99.07000000000001,2.24,8.06,8.65
-71.52205,27.328938,529.83655,98.85098,74.23,1.8,11.26,12.06
-85.42361,20.544912,516.4935,105.96852,99.17,5.62,15.11,16.490000000000002
-82.1922,25.18254,517.7675,107.37474,90.76,4.42,15.6,16.61
-85.889,28.583956,518.81964,114.47295,46.88,3.33,17.080000000000002,18.26
-71.24992,25.771431,517.4569,97.021355,99.16,1.79,8.370000000000001,8.94
-84.22767,18.981438,515.16486,103.20911,99.17,5.14,14.08,15.48
-72.9772,18.786964,516.7446,91.76417,99.16,2.27,7.98,8.66
-74.18576,27.887215,528.9169,102.072975,50.97,2.59,14.21,15.030000000000001
-71.01988,31.087461,531.8102,102.107346,99.12,2.13,14.040000000000001,14.72
-72.264595,22.674765,515.9775,94.93936,99.15,1.52,6.93,7.61
-72.34304,30.062914,524.4015,102.40595,89.34,1.3900000000000001,9.84,10.56
-85.43155,22.078196,516.0002,107.50974,99.17,6.3500000000000005,15.56,16.86
-82.28697,25.143421,508.6216,107.43039,99.17,2.25,10.58,11.33
-78.425224,28.925554,524.0058,107.35078,79.78,3.5100000000000002,17.67,18.61
-85.12947,30.278275,514.5135,115.407745,99.17,3.99,17.61,18.73
-76.24719,18.958035,516.8241,95.20523,99.15,3.48,10.56,11.27
-72.002075,33.36415,534.9561,105.36623,99.17,2.14,15.99,16.93
-84.0366,30.28729,519.8349,114.32389,65.42,4.13,17.740000000000002,18.82
-79.15605,27.707226,521.1016,106.86328,99.17,5.49,19.330000000000002,20.37
-80.27594,25.806398,509.42517,106.08234,86.24,1.9100000000000001,8.9,9.63
-77.94541,25.078012,514.8062,103.02342,99.15,2.69,11.42,12.120000000000001
-84.15641,27.04796,508.39426,111.20437,99.17,2.43,11.76,12.55
-71.74504,29.432257,534.66235,101.1773,48.19,1.97,13.89,14.83
-73.13543,28.606361,530.95435,101.74179,52.59,2.0300000000000002,15.14,16.04
-82.99986,30.7808,519.0319,113.78066,99.17,4.57,20.05,21.17
-78.543884,21.503435,510.2448,100.04732,99.17,2.31,8.77,9.47
-83.76394,13.50993,503.95975,97.273865,99.17,2.38,6.05,6.73
-72.18481,35.077377,544.5395,107.262184,83.91,2.1,19.3,20.22
-72.136604,20.500772,521.44214,92.637375,99.17,3.7600000000000002,11.19,12.07
-76.57462,26.481483,523.0777,103.05611,36.28,2.7800000000000002,12.84,13.63
-84.381355,23.142485,516.6242,107.52384,47.56,3.69,13.84,14.77
-83.27293,29.26531,519.0921,112.53824,43.42,4.22,17.75,18.78
-85.19192,21.761562,505.11838,106.953476,99.17,2.38,8.73,9.42
-83.014305,26.922022,519.2233,109.936325,99.15,4.8,16.32,17.62
-84.64062,29.427261,519.36505,114.06788,99.17,6.390000000000001,21.95,23.18
-83.40647,29.980507,519.5636,113.38698,99.17,4.93,20.830000000000002,22.07
-78.633896,25.577879,509.6211,104.21178,99.16,1.96,10.16,10.91
-77.411095,28.784048,525.0919,106.195145,99.0,3.5,18.3,19.19
-83.283325,15.775504,507.2405,99.05883,99.17,2.99,7.73,8.42
-71.11819,21.374313,513.8904,92.4925,99.17,1.6,5.72,6.3
-73.964745,26.781174,521.78503,100.74592,99.12,1.9100000000000001,11.27,12.040000000000001
-70.8648,19.721636,520.307,90.58643,99.05,2.3000000000000003,7.73,8.32
-80.66895,28.014847,509.14252,108.6838,99.17,1.84,11.33,12.11
-70.81196,21.951077,524.16956,92.76303,99.17,2.77,10.52,11.41
-86.43116,21.652054,512.75037,108.08321,99.17,4.79,13.23,14.370000000000001
-72.15719,33.459244,540.4602,105.61643,99.15,2.94,20.150000000000002,21.28
-84.7987,26.768442,508.7967,111.56714,99.17,3.19,12.18,13.07
-72.58965,19.292788,511.69025,91.88244,99.15,1.6300000000000001,5.44,6.0200000000000005
-76.26605,23.900389,520.332,100.16644,99.17,2.61,11.41,12.4
-84.981606,28.262722,518.9533,113.24432,99.17,7.96,21.400000000000002,22.86
-85.21488,31.320465,514.1828,116.53535,99.02,3.12,16.52,17.44
-75.209435,30.127926,529.7863,105.33736,71.11,3.68,18.69,19.7
-86.07662,24.544523,513.3541,110.62115,99.17,5.04,14.75,15.790000000000001
-85.097626,13.968656,500.99356,99.066284,99.17,2.36,5.74,6.390000000000001
-85.55166,28.86696,518.044,114.41862,65.91,4.59,17.19,18.25
-73.88853,29.091198,522.15515,102.97972,99.15,2.25,12.27,12.96
-73.1177,20.268166,519.9526,93.385864,48.47,2.0300000000000002,7.5200000000000005,8.24
-84.38092,21.619091,515.45746,106.000015,53.8,3.7,12.38,13.4
-78.078316,22.578419,520.9768,100.65674,43.54,2.98,12.43,13.63
-76.54032,18.582407,511.2612,95.12273,99.17,2.31,7.6000000000000005,8.27
-75.628685,28.49633,520.125,104.125015,99.17,2.45,13.67,14.46
-81.69003,28.294044,514.4241,109.98408,99.15,3.15,13.65,14.5
-80.818825,23.956331,516.3561,104.775154,99.15,3.34,12.73,13.88
-80.13464,23.58352,519.07135,103.71816,99.17,4.8500000000000005,15.07,16.02
-79.08965,19.856256,514.1783,98.94591,98.92,2.4,8.39,9.290000000000001
-74.7236,23.649534,512.21295,98.37314,99.17,1.9100000000000001,7.83,8.43
-77.22314,23.236576,520.9976,100.45972,99.08,3.77,13.23,14.27
-72.86671,32.26008,535.9288,105.126785,56.49,1.75,14.98,15.97
-76.057915,22.369564,522.365,98.427475,38.09,2.34,10.81,11.73
-83.61649,11.197817,502.29694,94.81431,53.230000000000004,1.83,4.29,4.88
-82.45297,26.117643,511.70245,108.57062,99.17,3.36,12.61,13.59
-84.22447,34.07099,522.3565,118.29546,99.17,5.3,24.78,26.13
-77.62495,29.599663,517.52356,107.22461,99.17,2.19,12.99,13.9
-73.3283,28.9482,525.5601,102.276505,99.13,2.4,12.85,13.66
-72.06926,29.726088,531.26575,101.79535,99.17,2.2800000000000002,15.32,16.080000000000002
-82.774475,26.784925,510.24658,109.5594,66.52,1.93,10.58,11.32
-73.18577,30.751472,532.6063,103.93724,99.16,3.96,18.23,19.240000000000002
-79.64252,32.84356,526.4357,112.48608,99.17,4.28,22.240000000000002,23.56
-71.994316,30.364006,527.16406,102.35832,68.66,1.51,10.07,10.81
-80.0707,23.730875,515.4861,103.801575,99.17,3.75,12.27,13.120000000000001
-73.47081,21.798603,511.45627,95.26941,99.16,1.6600000000000001,6.18,6.78
-80.09908,21.96508,514.22687,102.06416,60.11,2.63,9.31,10.01
-85.64496,22.436886,512.4779,108.08185,99.17,5.0200000000000005,14.48,15.8
-75.17605,20.585829,514.25146,95.76188,99.17,2.74,8.69,9.370000000000001
-79.9659,22.503563,512.3694,102.46946,99.17,3.61,11.86,12.64
-86.06651,30.783281,507.66708,116.84979,99.15,2.3000000000000003,12.4,13.18
-73.37071,25.822994,520.7044,99.19371,99.16,2.05,10.97,11.72
-75.81799,30.273174,525.9561,106.09117,41.910000000000004,1.82,14.81,15.58
-81.11334,32.426685,524.9754,113.54002,99.17,5.07,21.87,23.2
-86.543785,17.710218,515.1092,104.254005,99.17,5.28,12.75,13.85
-69.35816,21.96842,523.9036,91.326584,27.03,1.67,6.51,7.09
-84.083595,27.636478,511.4234,111.72008,99.16,2.83,13.13,13.97
-73.43103,16.93762,510.2891,90.36865,98.01,1.45,4.57,5.25
-73.15558,21.882645,523.8001,95.03822,41.160000000000004,2.42,10.200000000000001,11.01
-87.63137,32.276913,519.96204,119.90828,99.17,5.67,22.25,23.740000000000002
-85.1822,32.385635,522.00024,117.56783,99.17,6.07,25.95,27.560000000000002
-71.4618,33.944946,543.05115,105.406746,85.08,2.36,19.76,20.62
-83.16523,21.985044,507.20407,105.150276,99.15,2.16,7.86,8.55
-82.5564,12.615256,508.19223,95.17165,99.09,2.2,5.76,6.6000000000000005
-75.88938,23.641226,519.5611,99.53061,99.17,3.79,12.16,12.88
-83.654144,16.568628,512.97363,100.22277,77.39,3.13,9.18,10.09
-78.53738,36.541218,531.7964,115.0786,99.17,5.2,25.21,26.48
-73.11948,32.689854,536.51886,105.809326,97.42,2.16,17.73,18.66
-75.63194,24.005306,510.22818,99.63725,82.26,1.52,6.5,7.05
-79.570015,33.336967,525.49133,112.90698,99.17,5.0600000000000005,21.38,22.580000000000002
-73.862045,31.4736,524.6344,105.33565,99.17,2.08,13.39,14.18
