dVmax,ADP90,ADP50,Vreps,tdV
0.755243,134,125,-70.4216,5.87955
1.22086,153,143,-73.8255,5.86955
2.72703,134,123,-82.5456,5.91955
0.855453,156,147,-71.2815,5.86955
2.96809,121,111,-82.8567,5.91955
0.948099,159,148,-72.692,5.87955
2.07945,179,167,-78.207,5.86955
0.971447,152,143,-71.9836,5.86955
1.26772,151,141,-74.3156,5.86955
3.62437,197,183,-86.6697,5.94955
1.63043,155,144,-76.332,5.86955
0.873764,121,111,-72.1029,5.88955
1.11838,163,153,-73.4819,5.86955
3.01333,123,112,-83.9328,5.92955
1.09866,135,126,-72.9529,5.86955
1.1903,108,99,-73.8755,5.87955
1.67233,173,162,-76.4597,5.86955
1.98815,146,136,-77.5581,5.86955
1.50064,134,123,-76.1833,5.87955
1.87554,117,107,-77.9139,5.88955
1.24324,166,154,-74.7797,5.87955
1.18635,157,147,-74.0815,5.87955
1.27379,181,171,-74.2023,5.86955
1.72192,117,107,-76.9897,5.87955
2.0684,186,174,-78.0448,5.86955
3.21528,164,152,-83.7336,5.91955
2.58953,109,99,-81.2456,5.90955
3.44757,165,152,-85.7371,5.93955
1.88272,167,157,-77.1091,5.86955
1.09009,108,100,-73.0091,5.87955
1.56553,178,166,-76.0879,5.86955
2.3379,150,138,-80.7037,5.89955
3.01374,171,157,-84.5647,5.93955
0.980854,122,113,-72.6637,5.87955
1.15627,163,153,-73.7244,5.86955
1.78461,174,162,-77.5718,5.87955
0.894501,159,149,-71.5137,5.86955
1.9596,103,93,-79.0451,5.90955
1.17933,164,153,-74.4573,5.87955
2.95294,182,169,-83.0277,5.90955
2.87375,188,173,-84.3233,5.93955
1.42008,154,144,-74.9414,5.86955
1.01369,142,132,-72.7117,5.87955
0.758915,136,127,-70.426,5.87955
0.724445,139,129,-70.0989,5.87955
1.20067,161,151,-73.7461,5.86955
2.68511,129,117,-83.1908,5.93955
2.78368,120,110,-82.634,5.91955
1.11663,144,134,-73.4502,5.87955
1.86546,114,104,-77.7048,5.88955
2.25184,130,120,-79.3139,5.88955
0.840387,148,139,-71.3133,5.87955
1.28853,171,159,-74.8359,5.87955
1.94489,171,160,-78.0685,5.87955
0.983486,175,165,-72.1043,5.86955
1.28324,166,155,-74.3509,5.86955
1.02229,151,140,-73.2589,5.87955
3.34473,165,153,-84.7769,5.92955
0.960295,133,124,-72.074,5.86955
1.05982,136,126,-73.2437,5.87955
2.87849,164,151,-84.0913,5.93955
3.77952,124,114,-87.3566,5.96955
1.70515,143,133,-76.6171,5.86955
2.09217,147,135,-79.6646,5.89955
1.02372,82,74,-72.6752,5.88955
2.65714,98,89,-82.0824,5.91955
0.699373,116,107,-69.8396,5.87955
2.42801,186,172,-81.3325,5.90955
1.51346,146,136,-76.066,5.87955
2.04861,177,165,-78.3596,5.87955
2.57805,154,143,-80.5227,5.88955
1.45179,121,111,-75.5308,5.87955
1.37622,173,162,-75.4055,5.87955
2.06393,113,104,-78.6977,5.88955
1.01972,159,149,-72.8723,5.87955
1.74617,118,108,-76.7677,5.87955
1.45173,138,128,-75.7903,5.87955
1.08931,172,162,-72.8284,5.86955
1.27348,171,160,-74.8007,5.87955
1.47034,126,117,-75.1408,5.86955
2.45881,109,99,-80.9378,5.90955
3.59448,186,172,-86.3685,5.94955
1.38013,152,142,-75.1965,5.87955
1.49421,181,170,-75.6504,5.86955
2.83038,200,186,-82.1352,5.89955
2.82468,163,152,-81.9428,5.89955
1.92359,167,155,-78.8631,5.88955
1.34855,122,112,-75.6585,5.88955
2.42563,167,156,-80.2169,5.88955
2.97331,169,154,-85.2365,5.94955
1.25083,161,150,-74.4652,5.87955
2.41862,112,102,-79.8665,5.88955
0.784437,141,131,-70.8823,5.87955
2.80921,173,160,-82.5137,5.90955
1.59256,131,120,-77.1155,5.88955
1.25577,140,130,-74.0848,5.86955
1.98034,146,136,-77.7122,5.86955
1.77937,187,176,-76.7901,5.86955
3.13211,148,135,-85.7181,5.95955
1.55696,106,97,-76.4581,5.88955
1.24967,167,157,-74.0975,5.86955
0.664724,147,137,-69.2082,5.87955
0.931665,112,103,-72.2379,5.87955
1.5593,186,174,-75.6498,5.85955
2.94916,108,97,-85.1191,5.95955
2.73828,160,147,-83.6169,5.93955
1.14591,133,123,-74.006,5.87955
2.48968,158,147,-79.8375,5.87955
3.14546,139,128,-83.4537,5.91955
1.93438,127,117,-77.713,5.87955
2.04721,192,180,-78.2781,5.86955
0.955177,112,103,-72.7489,5.88955
1.63368,101,92,-76.74,5.88955
1.27575,159,149,-74.4796,5.86955
1.001,74,67,-72.934,5.88955
2.82005,193,179,-83.3225,5.91955
2.92439,196,183,-82.212,5.89955
0.790886,159,150,-70.5979,5.86955
3.54948,162,150,-85.3319,5.92955
2.3722,98,89,-79.8917,5.89955
0.931866,158,147,-72.5625,5.87955
2.2495,161,149,-80.2579,5.89955
3.76485,181,167,-87.0035,5.94955
3.59793,200,186,-86.1513,5.93955
0.940472,126,117,-72.2737,5.87955
1.76641,172,161,-76.75,5.86955
2.29482,193,180,-79.6011,5.87955
0.838596,154,144,-71.314,5.87955
2.20591,182,171,-78.6428,5.86955
1.29124,161,152,-74.1008,5.86955
1.28162,92,84,-75.0374,5.88955
2.91799,172,159,-83.5813,5.91955
2.74961,161,149,-82.5323,5.90955
3.22593,111,100,-86.3654,5.96955
2.04301,166,155,-77.9179,5.86955
0.790754,149,139,-70.8236,5.87955
2.54988,113,103,-81.3844,5.90955
1.3893,124,114,-75.5951,5.88955
0.822479,147,137,-70.9305,5.86955
2.02318,100,91,-78.0482,5.87955
2.86531,198,184,-82.4656,5.89955
1.83079,144,133,-78.1297,5.88955
1.55696,82,74,-76.5377,5.89955
0.680027,139,129,-69.4359,5.87955
2.68735,188,173,-83.3722,5.92955
1.2206,92,85,-73.7498,5.87955
2.0633,159,147,-79.3496,5.89955
2.35351,198,186,-79.3076,5.86955
0.959703,156,145,-72.5553,5.87955
2.51316,195,182,-80.2225,5.87955
0.961861,130,121,-72.3974,5.87955
1.80914,90,81,-78.2577,5.89955
1.1411,113,104,-73.7531,5.87955
0.7108,112,103,-70.0251,5.87955
1.49212,145,135,-75.6071,5.86955
1.03091,147,137,-72.9208,5.87955
2.11157,161,150,-78.8419,5.87955
3.84653,197,183,-87.3102,5.94955
2.28055,194,182,-78.8722,5.86955
1.15724,176,165,-73.739,5.86955
2.68212,114,103,-83.1459,5.93955
2.39407,172,159,-80.916,5.89955
1.99922,139,128,-79.0297,5.89955
1.37401,162,151,-75.1197,5.86955
2.58095,165,153,-80.3673,5.87955
2.95425,183,170,-83.5075,5.91955
3.4407,130,119,-86.1792,5.95955
3.33373,132,121,-85.2594,5.94955
1.08089,174,163,-73.2394,5.86955
1.42937,167,156,-75.9027,5.87955
2.56456,145,134,-81.2008,5.89955
3.23531,203,188,-85.1664,5.93955
1.1944,170,160,-73.8002,5.86955
2.11485,121,111,-78.6864,5.88955
2.03969,162,150,-78.6409,5.87955
0.958807,159,148,-72.5398,5.87955
0.981655,154,143,-72.7545,5.87955
1.43428,103,94,-75.2609,5.87955
2.21088,181,169,-78.842,5.86955
3.55505,168,154,-86.6055,5.95955
1.04623,152,143,-72.5247,5.86955
1.11553,175,164,-73.0352,5.86955
2.14449,153,142,-79.5883,5.88955
3.32345,201,188,-84.2372,5.91955
2.64002,166,153,-82.9566,5.92955
3.66667,157,144,-86.1592,5.94955
1.49063,153,142,-76.3964,5.88955
2.26433,180,167,-80.761,5.90955
2.22733,152,140,-80.6534,5.90955
2.23915,113,102,-80.7555,5.91955
1.93626,153,143,-77.8289,5.87955
1.65211,148,137,-77.3393,5.88955
1.9005,143,133,-77.3654,5.86955
1.17599,172,161,-74.0914,5.87955
3.45681,173,160,-86.6251,5.95955
3.66049,154,142,-86.3507,5.94955
3.57236,149,138,-85.8749,5.93955
1.38322,153,143,-74.7564,5.86955
3.28113,193,179,-85.4632,5.93955
1.40977,169,159,-74.9323,5.86955
1.83036,99,91,-76.9025,5.87955
1.44555,166,156,-75.1407,5.86955
1.1238,154,143,-74.0459,5.87955
2.49438,156,145,-80.283,5.88955
0.991184,140,130,-72.6714,5.87955
0.910746,139,130,-71.8552,5.87955
3.47811,139,128,-85.1092,5.93955
3.724,109,99,-88.019,5.98955
1.72081,101,93,-76.6371,5.87955
0.974594,107,99,-72.1423,5.87955
2.01276,96,87,-78.275,5.88955
0.661736,108,99,-69.2324,5.87955
2.54096,93,84,-81.3727,5.91955
2.42766,187,175,-79.7389,5.87955
0.665077,117,108,-69.2588,5.87955
1.21559,179,168,-73.9673,5.86955
2.81362,187,173,-83.3144,5.91955
0.837395,125,116,-71.3215,5.87955
2.14838,112,102,-79.1724,5.88955
1.17768,166,155,-74.3349,5.87955
1.42996,167,155,-75.7261,5.87955
1.28819,166,154,-75.12,5.87955
0.760244,147,138,-70.2695,5.86955
3.10972,179,166,-83.8942,5.91955
1.61185,162,151,-75.9854,5.86955
1.96605,132,121,-78.5308,5.88955
1.91399,119,110,-77.9844,5.88955
0.686804,78,70,-69.7843,5.88955
3.06792,130,118,-85.4283,5.95955
0.999176,158,148,-72.6905,5.87955
1.16838,170,160,-73.4695,5.86955
1.10706,168,157,-73.6844,5.87955
2.03685,130,119,-79.5396,5.89955
2.13787,127,118,-78.2671,5.87955
3.79928,198,183,-87.3313,5.95955
0.691399,96,88,-69.788,5.88955
1.53647,162,151,-76.0992,5.87955
0.835186,119,110,-71.6692,5.88955
1.293,111,102,-74.396,5.87955
2.99133,186,174,-82.2208,5.88955
2.55302,97,87,-81.5338,5.91955
1.88049,174,162,-78.6316,5.88955
1.9481,115,105,-78.2967,5.88955
3.68853,184,170,-87.067,5.95955
1.66358,106,97,-76.6668,5.87955
1.31571,121,111,-75.2023,5.88955
1.04815,141,132,-72.6953,5.86955
1.52885,183,171,-75.8594,5.86955
1.36502,158,147,-75.6833,5.88955
0.706163,147,137,-69.8912,5.87955
1.52447,119,110,-75.614,5.87955
3.43131,197,183,-84.9628,5.92955
2.23435,193,181,-79.286,5.87955
2.81943,126,116,-81.7128,5.89955
1.35425,147,136,-75.5565,5.88955
1.99001,84,76,-78.5871,5.89955
3.0324,163,152,-82.6479,5.89955
1.86108,120,110,-77.9527,5.88955
1.94919,171,158,-78.9833,5.88955
2.35412,181,169,-80.242,5.88955
3.35936,192,178,-85.6362,5.93955
1.13461,165,155,-73.4526,5.86955
0.720837,150,140,-70.1611,5.87955
1.3667,86,78,-75.4633,5.88955
2.23432,180,169,-78.6368,5.86955
2.65624,186,173,-81.2751,5.88955
0.7889,156,146,-70.7822,5.87955
1.15424,169,158,-73.8569,5.87955
1.09532,150,141,-73.0384,5.86955
1.65987,175,163,-77.3344,5.88955
0.940481,135,125,-72.6081,5.87955
0.829914,83,76,-71.2658,5.88955
3.34555,106,97,-84.2337,5.92955
0.879339,144,134,-71.9003,5.87955
0.801382,160,150,-71.0719,5.87955
1.05436,164,154,-72.7592,5.86955
1.45767,120,110,-75.8056,5.87955
2.61946,171,159,-81.6352,5.89955
1.15104,179,168,-73.5299,5.86955
2.76262,189,175,-82.4167,5.90955
2.1036,159,147,-79.8634,5.89955
1.35683,182,171,-74.7611,5.86955
3.04668,122,111,-83.4634,5.92955
0.94989,128,120,-71.9406,5.86955
2.03443,101,92,-78.1477,5.88955
0.878353,145,135,-71.6376,5.87955
0.93112,151,141,-72.1069,5.87955
3.28343,157,145,-84.8705,5.93955
1.74709,171,159,-77.3318,5.87955
1.06296,123,114,-73.3904,5.87955
0.967072,140,130,-72.4916,5.87955
1.45436,131,122,-75.0801,5.86955
3.49919,212,197,-85.228,5.92955
1.18984,175,165,-73.9062,5.86955
1.61507,176,164,-76.9748,5.87955
3.08792,132,121,-84.3614,5.93955
2.52422,186,174,-79.9654,5.87955
0.768507,163,154,-70.3943,5.86955
2.20611,133,122,-80.1397,5.89955
3.07451,200,186,-82.9047,5.89955
2.85549,167,155,-81.9299,5.89955
2.51527,181,168,-81.4849,5.90955
1.20334,168,158,-73.5748,5.86955
1.60867,127,117,-76.107,5.87955
2.3369,164,152,-80.216,5.88955
1.0075,172,162,-72.3296,5.86955
2.10335,185,172,-79.3003,5.88955
0.981531,160,149,-72.719,5.87955
1.50276,137,127,-76.3409,5.88955
1.76245,96,87,-77.7806,5.89955
0.889473,154,144,-72.1474,5.87955
1.83647,107,98,-78.096,5.89955
1.71412,136,126,-76.5338,5.86955
1.40674,138,127,-75.9308,5.88955
2.0297,107,98,-78.4793,5.88955
2.03746,184,172,-78.1077,5.86955
2.93125,171,159,-82.266,5.89955
1.36928,175,164,-74.9101,5.86955
0.762493,70,62,-70.8349,5.89955
1.30022,156,146,-74.4603,5.86955
1.72207,96,87,-77.7957,5.89955
2.8337,138,126,-83.1084,5.91955
1.47543,122,112,-76.4782,5.88955
0.914803,164,154,-72.0573,5.87955
0.928833,159,149,-71.6322,5.86955
2.83516,148,136,-83.4428,5.92955
1.29772,166,155,-74.6457,5.86955
2.04148,159,148,-78.3378,5.87955
1.68926,133,123,-77.031,5.87955
2.80276,101,91,-83.7706,5.94955
3.42716,137,126,-84.7424,5.92955
1.51218,89,80,-76.2015,5.88955
1.69844,118,109,-76.8241,5.87955
0.888468,136,127,-71.6754,5.87955
2.64026,176,162,-82.8891,5.92955
3.2621,127,116,-85.6119,5.95955
1.55312,167,155,-76.3679,5.87955
1.60319,162,151,-76.4588,5.87955
0.781784,121,113,-70.6431,5.87955
2.49361,157,145,-81.9191,5.91955
1.20689,130,120,-74.7024,5.88955
0.829372,78,70,-71.4848,5.88955
1.14195,115,107,-73.4236,5.87955
0.843683,167,157,-70.9817,5.86955
2.54728,194,181,-81.0145,5.88955
1.47631,117,107,-76.1739,5.88955
2.52946,141,130,-81.1874,5.89955
1.89485,126,115,-78.5909,5.89955
3.6846,208,194,-86.2538,5.93955
1.59157,94,86,-75.8356,5.87955
1.20919,126,116,-74.043,5.87955
1.09976,139,130,-73.4295,5.87955
3.07807,119,107,-86.1318,5.96955
3.82309,176,162,-87.497,5.95955
1.14131,168,157,-73.3541,5.86955
1.53579,155,145,-75.6054,5.86955
1.04795,159,149,-72.7763,5.86955
2.16741,172,159,-80.0913,5.89955
2.66579,182,168,-83.0932,5.92955
2.27531,189,176,-80.0416,5.88955
3.80498,164,152,-87.2333,5.95955
0.794022,149,139,-70.6798,5.86955
0.88673,133,124,-71.8712,5.87955
1.23469,134,125,-73.9903,5.86955
1.18881,145,135,-73.5385,5.86955
1.64779,173,162,-76.6342,5.87955
2.13575,184,171,-79.0322,5.87955
1.24743,155,145,-74.0367,5.86955
2.23789,153,142,-79.0545,5.87955
1.44678,162,151,-75.5844,5.87955
1.77518,147,137,-76.67,5.86955
3.04847,202,188,-83.3022,5.90955
1.0185,162,152,-72.3872,5.86955
1.79002,177,165,-77.4076,5.87955
3.49526,196,181,-86.2689,5.94955
0.707838,112,103,-70.0539,5.87955
1.87681,160,149,-77.7948,5.87955
3.20096,172,158,-85.5147,5.94955
1.20868,122,113,-74.6167,5.88955
0.775621,94,86,-70.9043,5.88955
1.18214,158,148,-73.9629,5.87955
2.18474,175,162,-80.4474,5.90955
3.39974,173,160,-84.5642,5.91955
3.00103,188,174,-84.0311,5.92955
2.43095,109,100,-79.7583,5.88955
3.49416,199,185,-85.2305,5.92955
3.27849,115,104,-85.7569,5.95955
1.59537,182,171,-76.2436,5.86955
0.880314,112,103,-71.9529,5.88955
1.67447,153,142,-76.6638,5.87955
0.945553,151,142,-72.0949,5.86955
1.21354,107,98,-73.8854,5.87955
1.16451,146,136,-74.0332,5.87955
1.17762,155,144,-73.9701,5.87955
1.91307,144,134,-78.0693,5.87955
2.41885,142,131,-81.3399,5.90955
2.06663,168,155,-79.57,5.89955
2.81425,156,144,-82.8441,5.91955
2.01917,115,105,-78.931,5.89955
1.79781,95,87,-77.1074,5.87955
1.11235,116,107,-74.042,5.88955
1.01198,120,112,-72.5674,5.87955
3.3671,194,180,-85.6989,5.93955
0.986423,114,104,-73.0863,5.88955
2.48061,194,181,-79.8285,5.87955
3.32854,180,167,-84.8347,5.92955
1.9577,107,97,-79.1613,5.90955
1.15816,124,115,-73.5,5.87955
2.35114,182,170,-80.186,5.88955
2.26294,168,156,-78.9492,5.86955
1.98515,177,165,-77.9749,5.86955
2.58887,183,171,-80.3074,5.87955
2.82056,133,121,-84.0769,5.93955
3.31381,185,172,-84.1193,5.91955
3.43179,184,170,-85.3606,5.93955
2.45208,168,155,-81.054,5.89955
2.64909,106,97,-80.7823,5.89955
1.27792,163,152,-74.9369,5.87955
2.2438,84,75,-80.8846,5.92955
1.12849,167,156,-73.74,5.87955
3.47852,185,172,-85.1042,5.92955
2.9579,122,110,-85.3651,5.95955
2.72507,144,132,-83.4341,5.93955
1.2004,133,123,-74.5793,5.88955
1.15438,146,137,-73.257,5.86955
1.34027,155,145,-74.7221,5.86955
2.22814,126,115,-80.7767,5.91955
0.989969,168,158,-72.1775,5.86955
2.84112,131,120,-82.8795,5.91955
1.68613,160,149,-76.5273,5.86955
1.90058,85,77,-77.8904,5.88955
2.71901,178,164,-82.8494,5.91955
2.34738,85,75,-81.5103,5.92955
2.4779,113,103,-81.5721,5.91955
1.25747,131,121,-74.6999,5.87955
1.87875,180,168,-77.8008,5.87955
1.14835,147,138,-73.368,5.86955
1.77226,108,98,-78.0966,5.89955
1.21822,140,131,-73.8711,5.86955
1.01037,135,127,-72.3433,5.86955
2.55633,194,181,-80.955,5.88955
2.80806,139,127,-82.6179,5.91955
3.3994,142,130,-86.1051,5.95955
1.06677,96,87,-73.7554,5.88955
2.107,166,155,-78.0899,5.86955
0.822844,151,141,-71.0331,5.86955
1.22013,130,120,-74.7014,5.88955
3.17079,180,166,-85.5992,5.94955
1.67197,108,99,-76.6008,5.87955
3.28792,129,118,-85.0324,5.93955
2.05801,148,137,-78.433,5.87955
1.70476,158,147,-77.3109,5.87955
1.21368,164,153,-74.3442,5.87955
1.42555,108,100,-75.1357,5.87955
1.55387,159,148,-75.9071,5.86955
2.22291,111,102,-78.721,5.87955
3.30616,153,141,-84.6357,5.92955
1.97457,165,153,-78.3245,5.87955
3.01016,167,154,-84.6172,5.93955
3.00987,188,174,-83.6082,5.91955
1.16958,149,139,-73.9419,5.87955
1.00247,152,143,-72.2947,5.86955
0.76095,143,133,-70.6285,5.87955
1.49208,161,150,-76.1642,5.87955
2.0093,165,154,-77.9985,5.86955
2.98419,156,142,-85.3369,5.95955
2.89133,191,178,-82.3126,5.89955
1.65561,119,110,-76.3138,5.87955
2.86232,193,178,-83.5171,5.91955
1.93791,152,140,-78.6192,5.88955
3.54081,188,174,-85.5401,5.92955
1.48983,190,179,-75.1615,5.85955
2.27367,130,119,-80.5807,5.90955
0.871063,158,147,-72.0057,5.87955
3.2129,161,148,-85.0759,5.93955
1.02736,142,133,-72.6918,5.86955
2.59544,158,145,-82.5831,5.91955
0.856276,97,88,-71.9353,5.88955
0.978983,125,115,-73.0516,5.88955
0.946533,161,151,-72.1719,5.86955
2.90044,90,80,-84.9614,5.96955
0.986002,124,115,-72.3242,5.87955
1.05775,159,149,-72.9919,5.86955
0.803665,65,57,-71.3462,5.89955
0.904774,86,78,-71.776,5.88955
1.07396,176,165,-73.0376,5.86955
0.861561,88,80,-71.7641,5.88955
1.28119,110,100,-75.0213,5.88955
2.41076,169,157,-79.9319,5.87955
1.12982,144,133,-74.0694,5.87955
1.88259,176,165,-77.5547,5.86955
3.6601,210,195,-86.1744,5.93955
0.904331,96,88,-71.7348,5.87955
0.81926,154,144,-70.9746,5.86955
2.30931,121,112,-79.2653,5.87955
3.55094,208,194,-86.0672,5.93955
3.70869,183,169,-86.8475,5.94955
1.19956,79,72,-74.1523,5.88955
2.81379,187,175,-81.8838,5.89955
1.96563,125,115,-78.2075,5.88955
3.68076,185,171,-87.0889,5.95955
1.26505,156,145,-74.6407,5.87955
3.1579,186,173,-84.088,5.91955
2.88656,162,150,-82.3248,5.89955
1.03242,161,151,-73.0341,5.87955
1.71879,173,161,-76.8069,5.86955
2.33739,159,147,-80.8135,5.90955
1.13401,157,146,-74.0668,5.87955
1.04052,170,160,-72.5274,5.86955
3.21417,119,108,-85.3242,5.94955
1.86187,152,141,-77.4562,5.87955
0.972292,138,128,-72.2819,5.87955
0.68351,127,118,-69.485,5.87955
0.968418,112,103,-72.5037,5.87955
3.70466,204,190,-86.2717,5.93955
2.20911,89,79,-80.6366,5.91955
2.75504,162,149,-83.7651,5.93955
2.99446,148,136,-83.2798,5.91955
3.59938,131,120,-86.5887,5.95955
2.85187,152,141,-81.5428,5.88955
1.47936,145,134,-75.7165,5.87955
2.64249,171,159,-81.6832,5.89955
1.02428,92,85,-72.5869,5.87955
2.69361,199,186,-81.1074,5.88955
3.22769,107,98,-84.2233,5.93955
0.819979,72,65,-71.2261,5.88955
3.06287,203,190,-82.7937,5.89955
1.72961,145,134,-77.69,5.88955
2.35221,143,133,-79.7947,5.88955
1.9644,101,91,-78.8604,5.89955
2.98667,168,154,-85.193,5.94955
0.879854,178,168,-71.2542,5.86955
1.88776,85,76,-78.1666,5.89955
2.06651,147,136,-78.5232,5.87955
2.79201,185,172,-82.5634,5.90955
1.73231,177,165,-77.1972,5.87955
0.914343,164,155,-71.5458,5.86955
1.70216,167,155,-77.1087,5.87955
0.89341,111,102,-72.0548,5.88955
2.22526,130,119,-79.5848,5.88955
1.09623,148,138,-73.4367,5.87955
1.0921,105,96,-73.7789,5.88955
2.65828,151,140,-80.7312,5.88955
1.76419,182,171,-76.5018,5.85955
2.3677,129,118,-80.1289,5.89955
0.809925,124,115,-71.211,5.87955
1.85686,166,154,-78.3669,5.88955
1.80533,189,177,-76.8151,5.85955
1.80171,118,108,-77.8582,5.88955
2.86702,116,106,-82.1824,5.90955
1.05271,111,102,-73.187,5.87955
1.36,91,83,-75.2499,5.88955
2.19458,138,127,-80.0171,5.89955
1.76105,104,94,-77.4536,5.88955
1.50135,130,120,-75.792,5.87955
2.25973,176,164,-79.6372,5.88955
0.859047,105,96,-71.9243,5.88955
3.10006,151,140,-82.8841,5.90955
3.16456,204,190,-84.0408,5.91955
0.717009,125,116,-69.9842,5.87955
3.07612,121,111,-83.401,5.91955
3.45105,139,128,-85.6402,5.94955
2.53399,164,153,-80.0316,5.87955
2.0138,108,99,-77.9483,5.87955
2.08869,160,148,-79.7289,5.89955
2.42451,150,138,-81.8034,5.91955
3.0614,156,144,-83.5219,5.91955
1.64936,159,148,-77.1923,5.88955
2.0165,110,100,-79.4939,5.90955
2.27781,170,158,-80.3131,5.89955
0.933405,72,64,-72.6241,5.89955
1.54636,167,155,-76.6022,5.87955
1.29223,121,112,-74.6818,5.87955
1.40379,120,110,-75.6037,5.88955
3.10999,188,175,-82.9435,5.89955
2.83003,198,184,-82.3025,5.89955
1.0907,73,65,-73.6537,5.89955
3.66616,117,106,-87.2242,5.96955
1.15207,171,160,-73.7988,5.86955
2.55625,177,165,-80.7552,5.88955
2.73655,126,115,-82.9937,5.92955
1.89017,91,83,-77.611,5.88955
1.28903,169,158,-74.1025,5.86955
1.62342,182,171,-76.1396,5.86955
1.67137,154,143,-77.3112,5.88955
2.93591,198,185,-82.5751,5.89955
1.6452,145,134,-76.9212,5.87955
3.12997,142,131,-83.9641,5.92955
1.92869,146,136,-77.2706,5.86955
1.00349,81,73,-73.2076,5.89955
1.87356,179,167,-77.9134,5.87955
1.4667,119,110,-75.6216,5.87955
0.990263,124,115,-72.206,5.86955
1.07729,87,79,-73.451,5.88955
1.04858,124,114,-73.1771,5.87955
3.67725,112,101,-87.4442,5.97955
1.18716,156,145,-74.5253,5.87955
3.44325,204,189,-85.7334,5.93955
2.65489,198,185,-80.8508,5.87955
3.23077,201,186,-85.3989,5.93955
3.14985,117,107,-83.9394,5.92955
1.99369,177,164,-78.781,5.88955
1.83391,127,117,-77.9602,5.88955
2.97367,119,108,-84.165,5.93955
1.30827,75,67,-75.3418,5.89955
3.29521,104,95,-84.4773,5.93955
1.60625,85,77,-76.299,5.88955
2.53278,121,110,-81.8421,5.91955
1.19207,110,101,-74.24,5.88955
2.35566,101,91,-80.8791,5.91955
0.935181,171,161,-71.8839,5.86955
2.84477,196,183,-81.9954,5.89955
2.45372,89,80,-81.356,5.91955
1.88097,122,112,-78.5958,5.89955
0.797869,131,122,-70.9578,5.87955
0.88718,170,160,-71.5488,5.86955
1.23421,134,124,-74.5281,5.87955
0.974949,141,131,-72.7968,5.87955
0.984869,151,141,-72.7988,5.87955
2.66044,155,144,-80.87,5.88955
1.96266,173,162,-77.6781,5.86955
1.77862,100,90,-78.0835,5.89955
3.33352,149,138,-84.0367,5.91955
0.879301,132,124,-71.4514,5.87955
3.58001,188,175,-85.4384,5.92955
3.91526,170,157,-88.0258,5.96955
2.70964,181,169,-80.9779,5.88955
3.30836,155,143,-84.9787,5.93955
1.02338,93,86,-72.4356,5.87955
0.798008,120,111,-70.7845,5.87955
0.846832,77,69,-71.852,5.89955
2.61174,119,109,-81.5799,5.90955
1.54334,161,149,-76.7572,5.88955
3.0989,138,127,-84.3736,5.93955
1.76553,115,106,-76.992,5.87955
0.961784,104,96,-72.0382,5.87955
0.899931,108,99,-72.2445,5.88955
1.4976,92,84,-75.2742,5.87955
0.707308,146,136,-69.9602,5.87955
3.64871,153,141,-86.9013,5.95955
2.60744,182,170,-80.5314,5.87955
2.59425,139,129,-80.4217,5.88955
2.49293,124,113,-81.1946,5.90955
2.49169,170,158,-79.8994,5.87955
0.72517,100,92,-70.2421,5.88955
2.09595,177,165,-78.6618,5.87955
1.3342,160,149,-75.487,5.87955
1.02379,89,81,-72.5705,5.87955
0.978901,135,126,-72.035,5.86955
1.94969,173,161,-78.3302,5.87955
0.854559,89,81,-71.7167,5.88955
1.12145,105,96,-73.8461,5.88955
2.25017,185,172,-79.5058,5.87955
3.41571,106,96,-85.3925,5.94955
3.13887,138,127,-83.0074,5.90955
2.4146,105,96,-80.0507,5.89955
2.87542,187,173,-84.3115,5.93955
1.27912,105,96,-75.2729,5.88955
3.15876,184,171,-84.4647,5.92955
0.888916,70,62,-72.2869,5.89955
1.15531,162,152,-73.4536,5.86955
2.8938,127,115,-84.2016,5.93955
3.10067,100,90,-84.013,5.93955
2.63533,136,124,-82.082,5.91955
1.33969,106,97,-75.6305,5.88955
2.50179,125,114,-81.6105,5.91955
3.75685,154,141,-87.4978,5.96955
1.01524,165,154,-73.0219,5.87955
1.29723,96,88,-74.2269,5.87955
2.13492,85,76,-79.9263,5.90955
2.97349,198,184,-82.9869,5.90955
2.71585,161,148,-83.533,5.93955
3.27186,182,168,-85.5028,5.93955
1.39888,175,164,-75.381,5.87955
2.40609,113,103,-80.5576,5.89955
