V_rest,V_peak,dVdt_max,Amplitude,DPA,APD80,APD50,APD30
-82.47077,31.972479,522.32227,114.44325,98.60000000000001,4.03,20.71,21.81
-93.698166,32.06645,515.82526,125.76462,99.17,7.8500000000000005,24.42,25.84
-93.35953,30.151287,515.7959,123.51082,99.16,5.8100000000000005,21.7,23.150000000000002
-89.6956,24.92599,515.71655,114.62159,99.17,5.7,17.06,18.31
-78.291336,28.290138,525.1549,106.581474,99.16,5.76,20.080000000000002,21.18
-85.47163,30.942698,521.0951,116.41432,99.17,7.67,24.62,25.88
-85.570854,26.066324,517.5208,111.63718,99.17,6.69,19.55,20.830000000000002
-83.33253,30.141047,523.37054,113.47357,99.17,6.08,24.38,25.85
-88.101364,29.282393,518.6403,117.38376,99.17,5.34,21.41,22.88
-76.37229,31.95331,530.00616,108.3256,74.26,2.98,19.51,20.51
-94.12692,24.403934,515.8558,118.53085,99.17,7.390000000000001,19.48,20.94
-84.779205,24.256641,517.8767,109.03584,99.17,5.5,16.6,17.64
-88.65497,29.10297,519.5388,117.757935,99.17,7.65,23.66,25.22
-89.60193,26.602365,516.2775,116.20429,98.06,5.0600000000000005,17.28,18.580000000000002
-97.92865,24.793879,515.1966,122.72253,99.17,8.57,20.79,22.26
-77.712425,28.46424,522.79474,106.17667,77.02,2.95,15.24,16.14
-92.572296,24.591513,515.98914,117.16381,99.17,8.13,19.81,21.150000000000002
-84.45243,28.537764,519.78705,112.9902,87.57000000000001,4.26,18.240000000000002,19.45
-83.35644,26.173584,517.64575,109.53002,99.15,4.66,16.02,17.06
-88.05803,30.847958,518.7696,118.90599,99.15,5.43,22.04,23.37
-85.77197,24.874731,519.2233,110.646706,74.3,5.8500000000000005,18.48,19.95
-85.38876,28.911013,518.95703,114.299774,99.17,6.51,21.88,23.240000000000002
-87.59068,31.828915,519.8331,119.4196,99.16,6.04,23.78,25.07
-84.52774,25.36909,518.60297,109.89683,99.16,5.9,18.240000000000002,19.34
-98.64491,26.602371,515.3839,125.247284,99.17,9.21,22.78,24.32
-81.17674,32.25149,523.7639,113.42824,99.17,5.38,22.98,24.17
-89.13678,24.573496,515.9295,113.71027,99.04,5.39,16.8,18.06
-87.38433,31.779125,520.926,119.16345,98.61,6.18,25.39,26.810000000000002
-77.10696,27.365738,525.0968,104.472694,99.17,4.78,18.5,19.69
-82.39069,30.846031,523.5608,113.236725,99.15,5.45,23.01,24.17
-86.75126,29.55603,519.64905,116.30729,99.17,7.54,23.39,24.67
-84.55188,30.174353,522.57007,114.726234,92.83,5.34,22.37,23.71
-82.87602,31.84945,524.1656,114.72547,78.38,5.19,22.88,24.12
-88.44005,25.099735,518.3408,113.53978,91.77,6.54,19.51,20.93
-82.07976,27.779114,519.45667,109.85887,99.15,4.69,17.69,18.75
-85.57989,31.977894,522.20374,117.557785,99.17,7.29,26.87,28.39
-84.4462,24.79231,518.6966,109.23851,85.95,5.23,16.57,17.61
-94.3582,26.158854,516.78564,120.51705,99.17,8.05,21.75,23.17
-90.08157,23.556602,512.8398,113.638176,99.17,5.3,15.290000000000001,16.4
-87.08211,31.712921,521.5625,118.79503,99.17,7.91,26.87,28.48
-88.01173,26.972204,519.43286,114.98393,99.16,7.28,22.66,24.23
-85.604095,26.10504,518.36957,111.70914,99.17,6.43,20.01,21.28
-89.13967,24.863642,516.02203,114.00331,99.17,5.79,17.2,18.490000000000002
-90.293564,29.291435,517.2272,119.585,99.16,6.73,22.29,23.740000000000002
-81.09288,29.579058,524.7307,110.671936,99.16,5.3500000000000005,23.03,24.38
-85.20919,29.52593,519.0253,114.73512,99.16,6.03,21.12,22.44
-87.26954,29.728533,517.9957,116.99807,99.17,4.98,19.79,20.96
-83.05621,24.867022,518.64026,107.92323,99.17,5.3,17.16,18.37
-92.08668,30.923994,517.27924,123.01067,99.17,8.16,25.41,26.94
-94.395256,24.82236,513.32153,119.21761,99.17,6.24,17.18,18.59
-95.661545,24.45504,514.8678,120.116585,99.17,7.890000000000001,19.17,20.62
-84.96598,31.212376,521.97394,116.17836,99.17,6.99,24.990000000000002,26.46
-80.366745,32.692284,529.299,113.05903,68.41,4.8100000000000005,26.39,27.96
-96.20482,25.847128,515.08105,122.05195,99.17,9.16,21.87,23.39
-83.00824,25.130444,519.3943,108.13869,95.95,4.75,16.28,17.52
-84.9662,30.747932,520.885,115.714134,99.16,5.38,22.3,23.51
-99.32315,22.065348,512.4369,121.3885,99.17,7.5200000000000005,17.14,18.5
-84.77958,31.884735,521.623,116.664314,81.21000000000001,4.86,22.91,24.25
-99.95331,30.101934,516.0702,130.05524,99.17,9.47,26.16,27.91
-87.3541,28.676453,519.81024,116.030556,99.14,5.99,21.81,23.23
-86.67174,23.873676,514.64075,110.54541,99.17,5.04,15.4,16.59
-81.254745,28.804989,521.4042,110.05974,99.17,4.88,19.2,20.31
-93.06833,27.084732,517.8682,120.15306,99.15,7.45,22.52,24.080000000000002
-89.0737,29.93666,518.7628,119.01036,99.17,6.92,23.400000000000002,24.990000000000002
-89.217224,25.953613,518.47363,115.17084,99.17,7.54,20.85,22.330000000000002
-97.00317,23.771164,514.96643,120.77433,99.17,8.59,20.23,21.740000000000002
-91.88448,31.203108,516.01276,123.08759,99.17,6.38,22.66,24.13
-90.534,28.075527,514.8263,118.60953,99.17,5.32,17.86,19.02
-81.582405,30.719927,521.79584,112.30233,99.02,4.3100000000000005,20.05,21.19
-83.767456,26.356527,519.8805,110.123985,99.17,5.95,19.54,20.91
-95.23878,24.278646,516.23535,119.517426,99.17,8.65,21.28,22.72
-90.12726,25.93254,518.1193,116.0598,99.17,7.71,22.490000000000002,24.080000000000002
-85.13773,24.35715,519.1577,109.49488,99.13,5.98,18.75,20.02
-92.5088,29.25174,515.94775,121.76054,99.17,6.36,20.43,21.78
-94.03069,25.746365,515.2111,119.777054,99.17,8.21,20.22,21.51
-75.51286,32.35442,534.5796,107.86728,99.17,5.36,24.77,26.19
-82.5913,30.038443,522.49255,112.629745,99.15,5.01,21.23,22.43
-98.49131,26.798658,514.41974,125.28997,99.17,8.950000000000001,22.36,23.91
-91.61224,23.828285,513.5338,115.44053,99.16,5.68,16.080000000000002,17.42
-98.501,30.277483,514.9036,128.77849,99.17,7.88,22.85,24.330000000000002
-90.314255,23.807579,516.6109,114.12183,99.15,6.55,17.97,19.19
-93.92722,24.539291,515.0669,118.466515,99.13,6.28,17.71,19.2
-95.11692,30.68718,518.3268,125.8041,99.16,8.05,26.41,28.060000000000002
-90.10196,32.57564,519.75195,122.6776,99.17,8.3,27.36,28.92
-91.53508,28.122768,517.25616,119.65785,99.14,6.34,20.87,22.27
-90.31771,24.512478,514.6732,114.830185,99.17,5.22,16.4,17.77
-78.486404,27.482946,521.24615,105.96935,99.16,3.88,16.55,17.57
-83.4465,26.52115,519.42664,109.96765,99.17,5.0600000000000005,18.18,19.39
-87.894394,25.390223,517.32904,113.284615,99.15,5.92,18.38,19.66
-93.22982,28.77819,516.8934,122.00801,99.17,8.25,24.2,25.650000000000002
-93.035736,26.811789,517.28094,119.84753,99.17,8.290000000000001,23.3,24.93
-89.32412,26.040041,518.20374,115.36416,99.17,7.88,22.400000000000002,23.85
-92.66383,25.568254,514.5504,118.232086,99.17,7.390000000000001,19.61,21.0
-75.07799,27.063944,527.2839,102.14193,66.71,4.01,17.05,18.06
-86.94324,29.786123,519.516,116.72936,99.17,5.6000000000000005,21.67,22.89
-78.09619,32.945,529.9721,111.04119,99.17,5.73,26.36,27.62
-88.89207,26.714003,516.6138,115.60607,99.17,5.83,19.22,20.63
-78.091934,31.32214,526.6081,109.41408,99.17,3.56,19.51,20.62
-86.83184,31.149094,521.61993,117.980934,99.17,6.99,27.2,28.740000000000002
-93.85616,26.796736,515.6916,120.6529,99.17,7.29,20.69,21.97
-90.16222,26.187595,514.21985,116.34981,98.99,4.7700000000000005,15.71,16.75
-82.94846,27.354265,521.35956,110.30273,99.17,6.51,21.34,22.740000000000002
-92.088974,28.26107,517.2432,120.350044,99.17,8.28,24.53,26.240000000000002
-89.177444,30.180916,516.4895,119.35836,99.17,5.91,21.32,22.64
-90.76589,28.205471,514.3238,118.97136,99.17,6.1000000000000005,18.53,19.67
-87.21344,26.788212,517.4747,114.00165,99.16,5.9,18.45,19.67
-84.529366,28.435528,520.0763,112.96489,99.16,5.64,20.43,21.68
-94.344795,29.426727,515.32135,123.77152,99.17,6.61,21.06,22.36
-90.05603,29.793737,517.60034,119.84977,99.17,6.29,21.82,23.21
-80.79275,28.014559,522.8791,108.807304,99.17,5.26,19.26,20.51
-87.22828,27.669743,515.45,114.898026,99.17,5.01,17.73,18.89
-82.06017,25.762877,516.9849,107.82305,99.16,4.49,15.06,16.07
-91.04208,29.786625,516.8308,120.828705,99.17,6.59,21.61,22.88
-91.88594,25.431618,517.13086,117.31756,99.16,6.97,19.57,20.900000000000002
-87.34262,28.437296,517.9818,115.779915,99.16,5.93,20.82,22.150000000000002
-85.48759,28.245935,519.8581,113.73352,99.17,6.87,22.02,23.35
-88.01513,26.468647,516.7797,114.48378,99.17,6.8500000000000005,19.11,20.37
-99.70626,26.993109,514.892,126.69937,99.17,9.39,24.05,25.7
-86.84574,31.314756,520.736,118.1605,99.17,7.67,25.55,27.080000000000002
-98.88158,31.733711,516.53674,130.6153,99.17,10.68,29.66,31.43
-87.19131,27.81431,517.7473,115.005615,99.17,5.96,20.81,22.11
-91.9689,23.951931,516.5653,115.92084,99.17,7.82,20.34,21.73
-81.62183,31.349758,525.3563,112.97159,99.17,6.86,25.88,27.42
-99.79951,23.906504,515.16974,123.70601,99.17,8.61,20.52,22.01
-87.37235,31.39484,521.80786,118.7672,99.17,6.87,26.990000000000002,28.51
-92.417145,25.016272,516.1518,117.43342,99.17,7.5200000000000005,19.76,21.07
-87.0208,24.53047,516.1138,111.55127,99.12,4.58,15.26,16.42
-92.15466,25.487581,517.1351,117.64224,99.17,8.57,22.26,23.8
-85.97475,23.765402,517.909,109.74015,77.67,5.01,16.580000000000002,17.84
-91.65942,26.879595,516.02423,118.53901,99.17,6.17,18.400000000000002,19.69
-92.96308,29.132635,517.6888,122.09572,99.17,8.38,24.93,26.48
-86.73492,27.774775,518.7186,114.50969,99.17,7.65,22.2,23.580000000000002
-84.91507,31.958195,523.4412,116.87326,81.44,5.57,23.990000000000002,25.43
-92.20138,27.581888,514.2344,119.783264,99.17,5.91,18.35,19.66
-90.563545,25.133842,514.33734,115.69739,99.17,6.0,17.150000000000002,18.45
-92.911026,30.210741,513.9055,123.121765,99.16,6.1000000000000005,20.240000000000002,21.45
-95.993416,24.84699,513.9055,120.84041,99.17,7.0200000000000005,18.46,19.93
-86.756645,28.369,520.4234,115.12564,99.16,6.7700000000000005,23.3,24.84
-83.71436,26.507189,520.41626,110.22155,99.17,7.07,20.56,21.81
-95.35735,26.294342,516.10986,121.651695,99.15,7.21,20.06,21.46
-91.64083,26.29024,516.2296,117.93107,99.17,6.83,19.75,21.080000000000002
-92.73238,27.443285,517.68115,120.17567,99.17,8.6,24.52,26.11
-93.08626,29.383455,516.27313,122.46971,99.16,7.48,22.75,24.26
-94.614685,28.597406,514.8304,123.21209,99.17,7.08,21.41,22.79
-85.78228,31.320747,521.29645,117.10303,99.17,7.69,26.47,27.98
-84.51511,28.799154,518.33356,113.31426,99.02,4.21,18.48,19.6
-86.11846,25.61222,517.0741,111.73068,99.17,6.3100000000000005,18.04,19.35
-86.75524,28.89613,516.5332,115.65137,93.48,4.39,17.240000000000002,18.330000000000002
-95.28492,28.718895,516.63,124.003815,99.17,9.3,25.76,27.400000000000002
-86.97019,26.899797,519.0424,113.86999,99.15,6.17,20.57,21.830000000000002
-94.70869,31.614588,518.14655,126.32327,99.17,8.34,27.8,29.59
-89.104294,24.810093,515.6452,113.91438,99.13,5.63,16.47,17.63
-78.266014,28.943344,526.0138,107.20936,99.17,4.05,19.11,20.240000000000002
-86.67936,25.852098,517.2936,112.531456,99.04,4.94,16.82,18.0
-84.948235,29.085693,520.78125,114.03393,99.14,5.98,22.43,23.81
-81.89304,33.234516,525.3929,115.12756,99.16,6.26,25.990000000000002,27.310000000000002
-89.78904,29.2556,517.18884,119.04464,99.14,5.37,20.16,21.47
-92.1807,28.44826,518.09863,120.62896,99.17,8.82,25.76,27.36
-95.35832,27.194067,515.3961,122.55239,99.17,7.33,20.85,22.31
-91.749664,26.546747,514.7135,118.29641,99.17,6.93,20.12,21.51
-91.21218,28.770397,517.51825,119.982574,99.17,7.140000000000001,22.06,23.47
-83.623695,27.669765,521.6421,111.29346,87.44,5.7,20.650000000000002,21.98
-92.100815,26.80003,515.824,118.90085,99.16,6.38,19.47,20.82
-94.84652,26.76249,515.14014,121.60901,99.17,7.8100000000000005,20.900000000000002,22.38
-97.48629,25.422623,514.1598,122.90891,99.17,7.79,20.23,21.72
-84.381256,28.998613,519.37335,113.37987,99.16,4.45,18.81,20.05
-76.28312,26.237627,524.3436,102.520744,99.16,4.44,16.73,17.82
-92.93679,30.223484,518.71356,123.16028,99.17,8.3,25.1,26.7
-82.789185,24.43784,515.5427,107.22702,99.17,4.51,14.88,15.870000000000001
-96.71891,30.359163,517.5356,127.07807,99.17,8.86,26.8,28.46
-80.467964,27.347403,520.841,107.81537,79.82000000000001,3.95,16.53,17.64
-90.739395,30.36229,518.9039,121.101685,99.17,7.53,25.97,27.650000000000002
-79.986206,27.833555,523.2969,107.81976,99.17,5.72,20.36,21.47
-90.88294,26.505857,517.91833,117.3888,99.17,8.18,23.25,24.88
-93.523834,27.404629,517.44116,120.92847,99.17,8.19,22.740000000000002,24.27
-96.05016,25.274246,516.15717,121.32441,99.15,7.91,20.92,22.59
-91.93047,28.828476,518.41187,120.75895,99.17,8.21,25.66,27.3
-100.912575,28.979532,513.0869,129.8921,99.17,8.63,22.88,24.39
-83.847046,27.364464,520.7096,111.21151,99.17,5.98,20.22,21.490000000000002
-94.33928,29.49015,517.5432,123.82943,99.17,7.74,24.7,26.19
-85.93795,31.213251,521.43854,117.1512,99.17,7.11,24.45,25.93
-76.721886,29.42399,528.6117,106.145874,74.93,4.23,20.48,21.6
-77.22732,30.608944,529.3125,107.83626,99.08,4.1,21.55,22.740000000000002
-79.94456,31.16449,525.72473,111.10905,99.15,4.6000000000000005,21.18,22.44
-80.705284,25.39528,519.70685,106.10056,99.16,4.2700000000000005,15.34,16.42
-85.57092,24.6008,516.9841,110.17172,99.16,5.58,16.75,17.85
-94.16051,28.078688,517.4103,122.2392,99.15,7.930000000000001,22.77,24.32
-86.24729,29.113688,518.5319,115.36098,99.17,5.14,19.56,20.79
-80.28422,28.522943,522.0281,108.80716,99.17,4.39,18.75,19.86
-87.10956,25.813093,518.67236,112.92265,99.17,6.13,19.48,20.91
-88.645645,31.102537,519.4366,119.748184,99.17,6.41,24.22,25.55
-97.17328,25.7761,513.4796,122.94938,99.17,6.92,18.46,19.85
-88.44025,26.398714,514.42957,114.83896,99.15,5.0600000000000005,16.66,17.81
-75.352516,32.044983,532.39886,107.3975,99.14,3.81,21.35,22.47
-100.06358,26.75755,516.11194,126.82114,99.17,9.85,24.19,26.01
-91.765884,30.860584,518.2076,122.626465,99.16,6.79,24.78,26.34
-82.38447,31.53821,524.2456,113.922676,81.51,5.07,23.42,24.71
-83.59708,26.174974,519.4595,109.77205,91.08,4.83,17.41,18.52
-82.40775,29.073618,518.8837,111.48137,99.08,3.99,16.85,17.86
-82.80355,32.034565,525.5592,114.83812,99.16,5.89,26.03,27.53
-95.67036,23.628912,513.94293,119.29927,99.17,7.61,18.72,20.1
-86.90185,26.567022,517.6201,113.46887,99.17,5.8,18.240000000000002,19.62
-92.44974,27.504349,513.95703,119.95409,99.17,5.44,17.78,19.0
-94.60039,25.641289,516.0334,120.24168,99.16,6.8500000000000005,19.42,20.8
-82.02913,26.285923,520.9563,108.31505,99.16,5.84,19.490000000000002,20.85
-89.32501,30.780321,519.764,120.10533,99.17,7.3500000000000005,25.47,27.060000000000002
-97.11518,31.119747,516.0229,128.23492,99.17,7.7700000000000005,25.32,26.93
-89.60992,25.724026,517.65643,115.33394,99.17,8.17,21.44,22.95
-91.450554,28.57692,516.95575,120.02747,99.17,7.84,23.96,25.55
-84.85776,27.699257,519.11163,112.557014,99.17,6.7,21.23,22.5
-86.50193,28.731056,519.88934,115.23299,99.11,5.8,21.62,22.89
-80.82534,30.66248,521.1956,111.48782,99.16,3.74,18.26,19.28
-93.11096,29.98677,517.1158,123.09773,99.17,7.47,24.21,25.76
-94.9721,24.502083,515.4814,119.47418,99.17,8.4,20.85,22.42
-83.46585,26.118479,520.38824,109.58433,99.10000000000001,5.88,18.94,20.19
-76.977356,31.339638,530.1883,108.31699,99.16,5.66,24.62,25.85
-87.97871,25.896004,515.5541,113.87471,99.16,5.12,16.75,17.82
-92.89011,28.67359,517.639,121.5637,99.17,8.9,24.62,26.240000000000002
-93.2135,29.178997,514.2554,122.3925,99.14,5.41,19.2,20.39
-82.53881,31.033957,520.4547,113.57277,99.17,5.46,21.29,22.46
-82.68857,30.417377,520.40826,113.10594,99.17,4.8500000000000005,20.34,21.44
-86.64581,28.256683,517.68134,114.9025,99.16,5.59,19.32,20.52
-95.74959,30.727322,515.92596,126.47691,99.16,7.3100000000000005,23.66,25.150000000000002
-89.282776,28.129633,516.9252,117.41241,99.17,6.26,20.31,21.66
-85.96808,26.710634,518.11743,112.67871,94.16,4.8100000000000005,17.53,18.63
-83.33688,30.06916,520.30096,113.406044,99.08,4.6000000000000005,19.54,20.75
-94.40157,29.943838,517.85144,124.34541,99.17,9.290000000000001,26.41,27.98
-95.27362,25.651789,516.15466,120.92541,99.17,8.27,20.8,22.22
-90.214165,29.391962,517.8397,119.606125,98.99,5.98,20.76,22.04
-93.68647,25.06678,515.3021,118.75325,99.17,8.23,20.38,21.72
-88.493286,30.03677,519.59924,118.53006,99.17,7.22,23.68,25.1
-81.16782,28.02528,522.529,109.1931,72.88,4.53,18.7,20.02
-90.100624,29.613182,519.2899,119.713806,95.27,6.59,22.59,24.05
-98.56209,27.460081,515.7767,126.02217,99.17,8.36,22.72,24.25
-92.24587,24.178179,517.08795,116.42405,98.98,6.71,18.46,19.82
-92.794334,27.277437,514.36346,120.07177,99.17,7.0600000000000005,20.38,21.67
-95.05007,31.144577,517.8936,126.19465,99.16,8.33,27.07,28.740000000000002
-85.94133,26.927038,517.2661,112.86837,94.34,4.44,16.2,17.330000000000002
-83.34571,31.961988,525.30194,115.3077,99.15,5.93,26.580000000000002,28.22
-84.313576,26.906479,516.4184,111.220055,99.17,4.69,16.84,17.91
-85.15683,30.237946,519.5646,115.394775,99.17,6.04,21.8,23.07
-92.504326,30.1433,515.08295,122.64763,99.17,7.1000000000000005,22.48,23.98
-77.8058,26.497782,523.83765,104.30358,99.17,4.65,17.45,18.62
-85.22786,27.013823,519.89813,112.241684,99.17,6.15,20.61,21.98
-89.51074,29.313519,519.66144,118.824265,99.04,6.76,24.53,26.0
-90.5692,27.034462,518.00336,117.60366,99.17,7.78,23.28,24.990000000000002
-75.63019,25.299685,522.99084,100.92987,99.16,3.47,14.58,15.56
-81.240906,30.803127,525.4217,112.04404,91.96000000000001,4.96,22.67,23.81
-89.655685,25.275864,517.33734,114.93155,99.13,6.08,18.330000000000002,19.580000000000002
-89.40541,31.377232,518.24225,120.78264,99.17,7.87,25.85,27.29
-83.73289,31.418644,524.19415,115.151535,99.0,5.46,25.39,26.82
-96.657936,29.034079,513.2221,125.69202,99.16,6.5200000000000005,19.86,21.14
-88.060165,24.21665,515.1325,112.27682,99.17,5.29,16.41,17.580000000000002
-90.93209,31.433868,516.08575,122.36596,99.17,6.71,22.37,23.64
-81.77847,29.152071,522.1735,110.93054,99.17,5.0600000000000005,19.88,21.09
-92.97245,24.39603,515.1779,117.368484,99.17,8.0,19.57,20.94
-91.80386,30.081451,514.2761,121.885315,99.16,6.01,20.240000000000002,21.41
-96.986885,25.275114,514.5346,122.262,99.17,8.16,20.53,22.09
-93.55803,27.072535,516.9315,120.63056,99.17,8.13,21.86,23.36
-87.75421,30.830801,517.10675,118.585014,99.15,5.4,20.62,21.82
-89.160484,25.542929,516.55743,114.703415,99.17,6.7,18.73,20.18
-78.65652,30.135834,527.643,108.79235,70.56,4.5200000000000005,21.900000000000002,23.080000000000002
-89.32193,23.275114,514.3805,112.597046,99.17,5.72,16.48,17.86
-80.81637,30.423582,523.0838,111.23995,89.37,4.54,20.44,21.6
-83.17815,31.143341,523.57086,114.32149,99.17,6.8,25.25,26.76
-93.23278,28.555386,518.063,121.78816,99.17,9.35,26.19,28.0
-98.33753,26.790033,515.63324,125.12756,99.17,8.26,22.06,23.62
-87.598434,28.437872,518.76917,116.03631,99.16,5.8500000000000005,20.84,22.23
-94.75967,29.877966,516.6504,124.637634,99.17,7.74,24.48,25.96
-88.808426,27.111782,516.48474,115.92021,96.68,5.0,17.77,18.95
-84.446106,30.58386,522.682,115.02997,99.17,6.61,24.6,26.12
-82.82013,28.810001,521.2549,111.63013,99.16,5.3,19.88,21.14
-92.26481,26.021997,514.9843,118.286804,99.08,5.99,18.09,19.39
-91.89423,29.004498,514.37396,120.89873,99.17,6.5200000000000005,20.900000000000002,22.16
-94.211914,23.07848,514.8356,117.29039,99.15,6.15,16.65,18.06
-85.049995,26.311962,518.89124,111.36195,99.17,5.39,17.91,19.23
-99.13518,27.146095,512.9581,126.28127,99.17,7.78,20.36,21.76
-85.11085,30.740221,520.07465,115.85107,99.17,5.93,22.81,24.02
-78.55537,28.26947,525.5523,106.82484,99.17,4.58,19.95,21.2
-89.115425,27.436132,517.5382,116.55156,99.17,7.65,21.42,22.66
-89.648994,31.581383,520.20087,121.23038,99.17,7.68,27.68,29.23
-91.12492,26.330408,514.15594,117.45533,99.17,6.24,17.93,19.09
-83.18344,25.052872,518.35626,108.23631,99.17,5.65,17.67,18.77
-91.095795,27.31526,517.4181,118.41106,99.17,7.88,22.87,24.32
-82.71983,32.994045,524.28973,115.71388,99.17,6.05,24.36,25.73
-83.34244,27.305494,519.61707,110.647934,99.17,5.45,19.44,20.68
-99.152664,29.896402,513.7882,129.04907,99.16,7.05,20.990000000000002,22.42
-77.93235,29.100283,527.15674,107.03263,99.16,5.48,21.2,22.490000000000002
-91.07501,31.49158,519.23474,122.56659,99.17,8.620000000000001,27.78,29.400000000000002
-86.09784,30.690351,517.8587,116.78819,99.17,4.78,20.44,21.63
-82.08482,33.21914,526.1714,115.30396,99.17,6.16,25.66,27.12
-94.010025,28.90468,514.34576,122.9147,99.16,6.03,19.45,20.76
-87.7218,28.914164,519.8145,116.63596,99.15,6.29,23.12,24.47
-87.83892,32.283237,521.9377,120.12216,85.24,6.25,25.580000000000002,27.1
-89.71482,29.406176,517.76526,119.120995,99.17,6.91,23.330000000000002,24.77
-83.383484,30.756159,522.9965,114.13964,99.17,7.29,25.16,26.69
-89.561745,30.819551,519.22406,120.381294,99.06,6.34,23.78,25.16
-88.489265,31.269333,520.5024,119.7586,99.17,6.7,25.35,26.96
-92.32371,30.35952,517.2272,122.68323,99.17,7.24,24.14,25.8
-78.49511,29.96611,527.0213,108.46122,99.17,5.32,21.6,22.89
-82.771515,32.24223,523.2256,115.01375,99.17,6.18,24.03,25.32
-80.17954,27.991781,523.5828,108.171326,99.17,6.3500000000000005,21.76,22.990000000000002
-87.496414,27.381702,517.29785,114.87811,99.16,6.3500000000000005,20.12,21.44
-81.71801,29.842617,522.6177,111.56062,85.24,4.8,20.11,21.22
-85.58319,26.852463,516.7905,112.43565,99.15,4.12,16.35,17.52
